time,velocity,informationId,partVelocity,week
47,9.75175490709,737;747;8695;8697;16507;16509;16516;23453;23463;38171;42115;42119;51633;51638;57340;57344;57345;57352;57366;57367;57377;68109;68117;68119;68127;68129;68138;68141;68148;78689;78696;78700;78705;78706;78709;78710;78722;78723;78733,4.35176790571;16.1254199328;11.171450737;10.5494505495;8.10810810811;28.1800391389;7.43417656169;13.7931034483;7.92079207921;5.91375770021;13.8862102218;2.82574568289;4.99133448873;33.1797235023;10.9173616376;0.920657246979;3.54330708661;3.65853658537;6.27177700348;2.39720326286;5.75769692123;35.2941176471;4.68140442133;10.6587712805;3.50024307244;6.93641618497;4.97409326425;15.8940397351;5.98503740648;10.1194659171;3.98009950249;7.01754385965;21.270310192;7.23254645907;15.7721796276;8.32369942197;3.52768250857;6.19088564058;7.06228543404,1
48,9.86297816904,758;759;761;771;16525;16539;23479;29169;51654;51665;57381;57395;57409;68152;68159;68160;68164;68165;68167;68169;68171;68173;78739;78740;78744;78760,8.96079651525;12.2448979592;8.06270996641;20.2816901408;8.16789563244;10.5804555474;6.58135283364;21.5892053973;31.5789473684;3.88454275695;6.5424806906;4.53543307087;4.14269275029;14.8760330579;6.73211781206;5.20795660036;2.83074503637;5.02617801047;3.24178298064;3.64464692483;9.24261874198;3.55731225296;27.1186440678;5.30973451327;5.4752851711;17.0212765957,1
49,9.52158266899,783;784;785;789;790;800;8742;8748;8750;8751;8758;8766;16556;23500;23506;23515;23525;38190;42136;51692;57422;57423;57428;57438;57439;57440;57441;68178;68179;68181;68187;68196;68198;78766;78767;78772;78783;78787;78788;78798;78800;78801,13.5465663217;3.45821325648;13.7535816619;2.13143872114;1.62436548223;9.36280884265;7.01412566975;3.60540811217;13.5721017908;35.7320099256;13.6234626301;36.0902255639;9.76933514247;7.0831283817;8.18181818182;1.33259300389;1.35046422208;17.1632896305;18.045112782;10.4272266474;8.04918949134;8.73786407767;6.13026819923;5.16684607104;3.45323741007;6.72268907563;3.42530922931;6.39147802929;3.68474923234;8.34298957126;3.4359341446;11.52;11.171450737;7.50390828557;15.6182212581;8.21917808219;13.9941690962;6.20689655172;14.6341463415;5.5900621118;6.4487236901;8.59188544153,1
50,6.36592012796,815;830;8785;23527;23547;29206;34272;34273;42140;42141;42142;51707;51708;51711;51714;51716;51730;57451;57461;57463;57474;68208;68209;68244;78805;78810;78813;78815;78828;78833,8.31889081456;5.42168674699;2.45106382979;6.81173131504;3.63820111167;5.77385725742;2.68156424581;11.9106699752;17.1428571429;6.69144981413;6.07082630691;3.58923230309;3.220755983;6.45161290323;6.16174582798;5.76;2.80811232449;9.32038834951;8.12641083521;5.88716271464;11.9402985075;3.28767123288;6.98689956332;3.41718082582;5.05440505441;17.6904176904;3.66039654296;3.19644839068;4.33734939759;3.16831683168,1
51,9.15151549872,834;835;8807;16585;16589;16596;23560;34291;38207;38210;42147;42149;42150;42154;51742;51746;51751;57499;68247;68249;68261;78839;78854;78861,4.55552040494;10.3225806452;10.818933133;7.46500777605;13.2110091743;5.02793296089;12.5217391304;1.74060195818;8.6590499098;3.98891966759;17.6904176904;14.501510574;12.8227960819;33.9622641509;9.77596741344;4.55407969639;4.24403183024;3.41313107371;1.72931427885;6.28546486251;8.36236933798;5.74620909816;11.7743254293;6.4631956912,1
52,9.85870775006,851;8822;8833;8836;16615;23575;23579;29228;42158;42159;42161;51771;51773;51777;51778;51779;51791;57518;57521;57522;57527;57546;68289;68306;68307;78863;78874;78875,12.5217391304;13.296398892;12.2448979592;3.30426801285;14.2574257426;7.64737121614;11.3118617439;9.38110749186;19.944598338;16.3822525597;10.0208768267;6.67284522706;12.9846708747;6.59038901602;6.06571187869;4.8813559322;4.22163588391;13.8594802695;20.253164557;8.04918949134;3.97570403092;11.970074813;4.8048048048;18.4615384615;3.36291452592;8.43091334895;7.87315472936;3.27347124346,1
53,9.19265885497,875;876;885;887;8846;8856;8857;8860;16629;16650;16651;23599;23600;23611;38234;38236;42166;42170;42171;42172;42173;42175;42176;51802;57556;57557;57570;68318;68331;78886;78893;78896;78897;78901,13.9264990329;11.6129032258;4.1836141778;10.2857142857;19.6721311475;6.45161290323;7.36196319018;7.82608695652;16.4948453608;24.3243243243;16.8421052632;10.2418207681;3.71900826446;9.84278879016;5.5857253685;5.13552068474;2.94478527607;17.843866171;4.5584045584;0.928792569659;12.7320954907;7.04500978474;4.27553444181;4.01337792642;10.4651162791;6.61157024793;3.11620861285;9.68392737054;3.2272523532;27.9611650485;5.19105984138;8.36722835561;7.30964467005;2.76869832724,1
54,9.0047226106,890;16659;16660;16672;23622;29272;42179;42180;51817;51819;51829;57580;57581;68340;68351;68353;78909;78917;78923;78926;78927,11.7936117936;12.6984126984;3.01507537688;3.24909747292;9.92419021365;10.5263157895;9.76933514247;2.80155642023;5.56629300348;8.89987639061;2.651445406;23.0769230769;23.8805970149;4.84033613445;6.43719266875;6.03773584906;17.4334140436;4.33734939759;9.58083832335;7.77957860616;4.8,1
55,10.9132662764,909;918;922;925;16693;23640;23644;38258;42183;42186;51839;51844;51851;57597;57604;57607;57615;68371;68375;78928;78936;78939,12.3924268503;6.84736091298;10.541727672;2.80101147637;27.3244781784;12.4675324675;3.55643368733;8.87792848335;19.1489361702;6.4487236901;2.98507462687;3.56523892052;5.06685432794;7.59894459103;7.63520678685;28.2352941176;32.4324324324;5.93080724876;4.45820433437;8.08534531162;8.32369942197;15.3681963714,1
56,12.0753642234,933;16715;23648;23652;51863;57618;57626;68410;68411;68415;78954,15.3846153846;41.2607449857;4.85829959514;22.7848101266;2.71800679502;3.74512353706;5.79010856454;7.75444264943;18.3439490446;6.70391061453;3.48499515973,1
57,7.39654210216,961;962;964;8912;23668;23670;34345;34349;38281;42198;42199;42204;51883;57649;57652;57656;57659;68418;68430;78969;78970;78971;78985,7.6840981857;4.57724094088;0.445986124876;3.9419655078;6.75105485232;3.22147651007;6.22299049265;7.83886771911;4.03361344538;7.23618090452;1.88679245283;8.59701492537;16.3636363636;10.9173616376;8.93300248139;27.9611650485;3.78847671665;2.51484456863;2.07912214843;13.6752136752;6.62983425414;3.55292376018;11.2676056338,1
58,6.53002450468,34352;51907;51915;57665;57674;57675;68431;68433;68435;68446;78993;79003,6.43719266875;2.3252058776;3.42775529636;7.26905603231;6.31856077227;7.84741144414;7.8990674712;5.13735283625;3.10545611387;15.7721796276;2.96479308215;9.85626283368,1
59,10.3816231958,1000;42212;51917;57687;57690;68452;68456;68459;68463;68468;68470;79018;79021,3.51219512195;20.8092485549;14.0762463343;4.83708431307;5.45454545455;3.25423728814;6.2445793582;32.9519450801;17.6470588235;11.3118617439;8.85064535956;2.0114541137;4.0,1
60,7.93600979084,1001;1003;8970;16775;16782;38298;38300;51935;51936;51943;51945;51949;57704;57713;57715;68480;68483;68488;79022;79023;79026,4.5126919461;6.35761589404;5.66483084186;3.90879478827;2.23290432625;11.1368909513;13.4328358209;4.88466757123;11.8323746919;5.45454545455;5.70975416336;12.3711340206;7.27272727273;4.24403183024;11.6129032258;6.44007155635;16.2711864407;7.40359897172;7.00048614487;7.15705765408;11.7551020408,1
61,8.44130078638,8982;34367;34368;42223;51957;57732;57734;68493;68499;68502;68503;68505;68507;68510;68512;68514;79039;79044,11.8518518519;2.16965496459;7.10059171598;8.40140023337;12.7096204766;9.10815939279;11.8032786885;21.9178082192;2.71544408825;16.3636363636;7.63520678685;3.09079201545;3.48752724631;2.36142997704;5.97758405978;7.57894736842;6.34081902246;11.3296616837,1
62,9.08222450247,16818;42225;42230;57748;57753;68515;68518;68520;68522;68526;68527;79056;79061;79062,4.5786963434;9.39947780679;3.7568484216;14.4288577154;4.79041916168;4.92644543277;5.16129032258;9.60640426951;9.14285714286;6.30749014455;3.16344463972;18.320610687;17.3703256936;16.1979752531,1
63,5.87789356562,1040;23730;42232;42233;51984;51985;51991;57772;68537;68541;68543;68544;79073;79075;79077,2.46322271639;5.07936507937;7.8990674712;7.09709216363;4.03474362567;5.12091038407;6.82788051209;3.32179930796;9.51751487112;5.89922163048;5.13368983957;6.43431635389;3.68946963874;9.89010989011;5.76,1
64,10.0079005448,1052;23734;34390;42240;51998;57784;68546;79086,3.02330463993;2.7418126428;9.49868073879;8.79120879121;5.01742160279;7.59093305219;7.57894736842;35.8208955224,1
65,8.19417424361,1068;9037;9038;16856;23752;23753;29370;29372;42242;52013;52018;57802;68560;68563;79090;79094;79101;79102;79107,24.2833052277;4.68902637577;2.92801952013;4.10022779043;6.66049953747;6.82464454976;6.03520536463;4.77770404778;4.5197740113;5.24590163934;5.55555555556;15.302869288;3.29142857143;33.2563510393;6.68834184858;4.28826682549;3.67346938776;2.46617571502;11.1025443331,1
66,7.83508217419,16869;29377;57819;57822;79118;79121,5.85127996749;2.33918128655;14.2433234421;17.4123337364;3.56347438753;3.60090022506,1
67,8.52687396065,42248;68585,7.88177339901;9.17197452229,1
68,5.76718731028,1089;16880;16890;52043;57837;57846;79136,2.01370437701;7.96019900498;6.47191011236;9.29632020658;5.84415584416;3.70465654747;5.07936507937,1
69,6.05811510363,16896;42254;57849;68595;79139,4.26161586268;6.72268907563;10.2710413695;4.4623489309;4.57288027945,1
70,8.15947934883,16906;52053;57861;68596;68597;68601;68602;79143,15.7205240175;2.9387755102;3.22147651007;12.5326370757;5.58139534884;10.5032822757;3.37631887456;11.4014251781,1
71,5.7852344193,16911;23795;68603;68604;68606;68608,8.94409937888;5.00347463516;5.55127216654;2.34795369314;4.80640854473;8.05819809737,1
0,18.4602824998,42261;57877,33.6448598131;3.27570518653,2
1,6.10947209945,34419;42264;68611;68612,7.77118186724;1.6582220175;8.12182741117;6.88665710187,2
2,15.8236864119,23804;57882;79161,6.83760683761;27.7992277992;12.8342245989,2
3,13.2445704876,29402;42270;42272;68620;68621;79166,6.85061845861;6.1433447099;36.3636363636;10.0769769069;6.31856077227;13.7142857143,2
4,4.77541202052,1119;9106;68629,3.42693955259;2.52233315817;8.37696335079,2
7,9.52970977075,16946;38339;42289,15.8940397351;5.9186189889;6.77647058824,2
8,7.73515544959,1132;29407;42290;57907,4.5786963434;8.38183934808;5.56629300348;12.4137931034,2
9,5.24733810782,1136;42291,7.03812316716;3.45655304849,2
11,5.87959571571,23825;42295;57913;68653,6.19621342513;7.94701986755;6.63594470046;2.7392048697,2
12,7.34428330421,29420;42304,3.82064208013;10.8679245283,2
13,6.00075900851,9133;29421;42305,4.41717791411;6.76691729323;6.81818181818,2
14,6.08375877653,9140;29426,6.05805637358;6.10946117947,2
15,16.6089965398,42311,16.6089965398,2
16,9.35335185111,29434;42313;42316;57932;57933;79207;79208,2.85714285714;24.8704663212;5.83941605839;6.04280318926;8.15402038505;13.9399806389;3.76963350785,2
17,8.91719386465,9153;9155;29438;34446;42320;42321;42322;57940;57944;68690,5.08474576271;2.32708468003;9.31435963777;14.6639511202;4.54402019565;15.9292035398;7.91208791209;4.69208211144;19.5652173913;5.1391862955,2
18,7.59669406714,1194;9160;16980;16981;23852;34449;34450;68701;68709;79225,18.75;3.13247770285;1.6190690353;25.4416961131;3.53808353808;1.48929568725;7.05882352941;5.75079872204;4.5786963434;4.608,2
19,7.40080549257,1203;1210;9173;9175;29444;29449;42332;57956;57962;68726;68729;79240,7.41885625966;7.86885245902;3.86058981233;2.07164436772;6.60550458716;9.09090909091;25.0871080139;3.81760339343;7.46500777605;7.29853015712;4.11781527023;4.10724472333,2
20,9.47625503133,1214;1215;1217;9179;9181;16990;23870;23871;29451;34462;38382;42334;57965;57966;57974;57979;57985;68731;68735;68740;68741;68744;79247;79249;79251;79258,0.805143975398;16.1434977578;5.38317757009;0.326552826723;11.6222760291;6.93641618497;35.0364963504;11.7359413203;4.24153166421;2.84247927359;1.00530578051;7.65957446809;9.68392737054;4.08858603066;2.69966254218;9.46123521682;24.9566724437;20.3389830508;4.93657867672;17.3913043478;4.92476060192;3.18372761442;1.41732283465;8.93300248139;15.9645232816;14.6639511202,2
21,9.72596035892,1225;1233;1237;9192;9196;9200;16999;17002;23881;29465;29478;34473;34478;38394;42343;42344;42345;42348;42349;57992;57994;57995;58007;58009;58010;68753;68756;68758;68761;68765;79264;79267;79270;79275;79279,13.4453781513;8.04469273743;10.4727272727;12.5984251969;1.35046422208;9.4674556213;13.0434782609;12.8;11.2236944661;8.22857142857;2.06896551724;11.6978066613;6.08108108108;7.35068912711;12.6984126984;4.60947503201;4.93488690884;9.21305182342;7.14995034757;11.7551020408;12.3499142367;3.53547753499;29.6296296296;10.0769769069;13.0790190736;14.2999006951;8.80195599022;2.00808813276;17.8881987578;2.42587601078;15.3846153846;5.40337711069;5.99750104123;6.82141165324;14.472361809,2
22,9.80115933722,1253;1256;17014;17015;17028;23892;38406;42354;42364;58016;58019;58024;58027;68781;68789,4.90129339687;7.19280719281;17.9775280899;3.01507537688;29.0322580645;12.4891587164;4.49578520137;4.33996383363;11.0175975516;8.93300248139;8.80733944954;6.05805637358;16.8421052632;4.90129339687;7.01412566975,2
23,10.2843328162,1266;1273;9241;17042;17043;23906;29515;34504;42368;42374;42375;42379;42381;58028;58032;58043;68799;68802;68815;79299;79305;79313;79318,4.48458424167;8.20045558087;7.29483282675;12.6649076517;7.3544433095;15.6182212581;6.2799825556;22.2910216718;6.55439235321;17.8217821782;4.29082240763;6.06060606061;6.34920634921;7.06575073602;3.9312039312;27.1698113208;6.31025416301;10.7623318386;8.11267605634;9.55540809555;10.3004291845;24.7848537005;3.28167730173,2
24,9.77812737243,1288;1290;9246;9247;9253;9262;9264;9268;17059;17065;17074;29521;34526;38431;42396;58066;68821;68823;68827;68829;68832;68833;68835;68838;68842;68847;79329;79334;79341;79346,6.15384615385;5.086541858;10.4121475054;6.49233543733;41.1428571429;6.83436165164;13.1627056673;9.09090909091;15.7894736842;11.2676056338;9.48616600791;16.6859791425;15.7033805889;9.72972972973;7.03125;3.65853658537;3.91517128874;2.97152290549;6.93975903614;3.24324324324;9.76271186441;7.59493670886;1.51355896573;8.36722835561;5.96273291925;18.4615384615;3.00187617261;8.83435582822;15.2380952381;9.80926430518,2
25,9.88369931664,1323;9272;17082;17083;42401;58090;58094;58106;58111;58117;68859;68862;68872;68874;68888;68890;68892;79358;79361;79362;79365;79373;79376;79379;79381;79384;79386;79390,5.64484515876;12.3182207015;4.84196368527;3.2315978456;3.61809045226;10.5109489051;15.6862745098;37.0179948586;4.08278990644;9.10240202276;6.77966101695;3.90879478827;16.0714285714;7.57894736842;41.0256410256;4.07816482583;11.6504854369;4.81766477083;8.57142857143;14.693877551;8.78584502746;6.95988400193;8.13559322034;6.7101584343;8.74848116646;3.62446513969;5.16129032258;3.38664158043,2
26,7.98125882522,1332;1338;1344;9299;17105;17106;17113;17120;23928;23932;23944;23945;29549;29560;34553;38459;42419;58123;58128;58130;58136;68911;68915;68926;79397;79398;79406;79410;79412;79420;79421;79423;79427;79435,8.85064535956;14.7389969294;7.76699029126;7.51565762004;7.71704180064;2.41367750587;8.16326530612;2.86567164179;8.97196261682;7.18562874251;11.5477145148;1.92205018687;4.99653018737;2.96479308215;4.09672830725;8.2711085583;12.5984251969;3.44003822265;21.3017751479;5.29801324503;6.65742024965;9.0;6.41711229947;2.22428174235;4.00890868597;12.1212121212;3.28842201416;26.9158878505;14.472361809;13.6882129278;5.30386740331;3.24983073798;3.62994706327;7.75862068966,2
27,9.92065690778,1356;1357;1365;1366;1372;1373;1374;9340;9348;9350;17125;17132;17133;17141;17143;17151;38474;38476;42434;42435;42436;42437;42440;42441;58162;58165;58175;68935;68937;68947;68961;68962;68969;79450;79465;79472,2.3084321898;6.09394837072;3.515625;17.3703256936;4.45958501084;5.30777736823;2.91144359078;4.67380720545;11.7263843648;9.26045016077;13.6622390892;2.62056414923;13.7404580153;13.8328530259;13.2596685083;14.7239263804;9.56810631229;2.46744345442;4.54115421003;8.63309352518;7.05190989226;1.98319790662;36.5482233503;6.22837370242;27.3244781784;3.39702760085;8.29971181556;22.4648985959;25.4867256637;4.6875;7.61099365751;6.36323464428;6.17760617761;5.83704904743;15.859030837;7.14640198511,2
28,7.17632747787,1384;1390;9363;9378;9388;17157;17158;17175;23961;23974;23978;23979;34599;42449;42452;42456;42461;42463;42464;58186;58187;58192;58202;68972;68987;79476;79477;79480;79494;79501;79512,4.66472303207;3.5027973729;3.40425531915;2.56547300909;7.52351097179;6.91642651297;3.3850493653;7.55112742528;6.66049953747;9.98613037448;13.3580705009;6.01503759398;12.9032258065;2.69309893398;2.9369773608;8.03571428571;6.24728850325;9.3567251462;23.113964687;5.75539568345;11.0514198005;11.6316639742;14.4;2.45398773006;4.12725709372;5.15574650913;3.78648435446;9.22485586163;2.9975020816;6.94980694981;4.11193603655,2
29,8.7943466174,1391;1397;1403;1406;17185;17202;29617;29619;38505;42468;42474;42482;42483;58216;58219;58224;58226;58237;69000;69007;69011;69022;69023;69029;79519;79524;79545;79546;79547,3.99223731633;10.8761329305;8.63309352518;16.47597254;12.1212121212;7.39219712526;7.32824427481;22.2910216718;7.99112097669;7.60697305864;4.52403393025;10.1623147495;2.92980671414;3.79546652609;4.40366972477;6.36604774536;5.42781756502;6.95652173913;3.65019011407;16.0;6.18822518264;16.6089965398;29.3279022403;7.47663551402;6.58135283364;10.0208768267;2.9568788501;3.0697079514;3.88140161725,2
30,9.54617645495,1413;1415;1420;9413;9414;9418;9432;17218;17220;29632;34631;34635;34637;34646;42501;58256;58262;58267;58269;58273;58274;58277;58287;69035;69036;69038;69040;69045;69047;69048;79557;79564;79565;79572;79573;79579,4.18604651163;1.76168338635;5.27472527473;11.3029827316;13.9941690962;3.67159612443;6.0025010421;2.69461077844;29.2089249493;9.16030534351;24.3243243243;5.44217687075;4.56997778483;5.60966108298;4.55696202532;4.31396045536;7.66773162939;7.93388429752;6.27724498692;8.91640866873;6.0225846926;6.132879046;8.6904043452;6.01755119097;7.16774514684;8.23798627002;37.9947229551;8.59701492537;9.58083832335;11.5569823435;3.64834051178;32.5791855204;6.20957309185;5.74162679426;11.8129614438;6.80207841285,2
31,8.37028829324,17240;23997;29650;34659;38552;38553;42512;42514;42516;42518;42526;42528;42530;58313;58318;69065;69072;69074;69082;79589;79599;79608,8.7061668682;22.8571428571;3.35977601493;11.25;3.57675111773;8.19578827547;12.4137931034;18.2278481013;8.63309352518;5.99750104123;8.3044982699;12.543554007;4.4776119403;6.80529300567;5.2882849798;5.74391703231;8.5409252669;3.1523642732;6.23916811092;3.81861575179;5.2999631947;10.7142857143,2
32,12.8597765346,1441;1443;1445;1455;9461;9462;9466;9472;17263;17264;17268;17276;17283;24008;29665;42535;42536;42541;58324;58328;58334;58341;58346;69094;69097;69100;69101;69103;69106;69112;69114;69118;79613;79622;79640;79641;79645;79646,14.5161290323;12.6872246696;13.6234626301;16.7441860465;14.1592920354;27.5334608031;12.9032258065;6.32133450395;36.1809045226;15.0627615063;14.9843912591;11.8616144975;6.77647058824;7.83034257749;15.3191489362;9.82264665757;28.4023668639;9.84952120383;10.3299856528;8.58676207513;24.7848537005;16.6473988439;9.94475138122;6.61764705882;12.3817712812;13.3580705009;8.32851359167;4.41988950276;6.4487236901;5.73248407643;10.4423495286;10.8270676692;13.597733711;5.8087938685;17.8217821782;7.96019900498;11.0260336907;9.02821316614,2
33,9.03178216267,1460;1474;9493;9494;9500;9502;17290;17292;24009;24017;34684;34688;38579;38586;38591;42546;42550;42551;42554;42555;42558;58352;58356;58366;58369;69124;69138;69141;79649;79656;79660;79662;79666;79669,12.3817712812;8.03571428571;6.75422138837;2.29921762734;13.1267092069;6.57534246575;10.3078024338;11.0007639419;4.15584415584;5.57275541796;8.46063454759;5.98006644518;3.36527225987;15.0627615063;8.26636050517;7.78799351001;20.5420827389;22.7848101266;2.07075064711;13.3086876155;26.6173752311;9.97920997921;3.34106728538;7.33197556008;18.320610687;11.3924050633;8.6642599278;5.82053354891;7.9822616408;5.82524271845;3.9495337356;3.78947368421;2.10218978102;4.12489258092,2
34,8.20235533126,1476;1493;9511;9522;9526;17312;17315;24030;24032;24034;42564;42575;58376;58377;58398;58401;58402;69151;69153;69160;69168;79690;79695,4.27299703264;7.72946859903;13.0434782609;18.1818181818;8.21448944666;14.7239263804;5.00869565217;7.12871287129;3.61536530254;6.77328316087;6.87022900763;13.0671506352;9.21895006402;5.26508226691;7.23254645907;11.1111111111;6.7956583294;6.10946117947;6.13026819923;5.2573932092;6.32133450395;11.8129614438;4.76979132163,2
35,8.71617209711,1495;1504;9529;9539;24052;24061;24064;29710;34696;38606;42582;42585;42589;42598;58413;58415;58417;58423;58429;58430;58431;69177;69187;69189;69190;69194;69195;79703;79707;79708;79711;79713;79719;79720;79721;79722;79726,3.044397463;14.2574257426;13.0909090909;5.28440366972;7.3732718894;21.1143695015;19.0476190476;8.94409937888;4.73684210526;6.62678324896;8.50059031877;10.3746397695;20.6008583691;27.6923076923;7.02096538274;3.62446513969;1.8779342723;4.40501682472;5.22496371553;2.15375411307;4.74308300395;2.78368451575;5.3412462908;8.04469273743;3.93657736468;3.07626575518;11.6599190283;10.1479915433;7.3732718894;7.3732718894;9.44262295082;3.951701427;5.51301684533;7.11111111111;14.6341463415;15.3354632588;7.03468490474,2
36,9.89368960458,1513;9553;9554;9559;9563;17338;17341;17346;17347;17349;24065;24066;24071;24076;24082;29718;34703;34708;38618;38625;42612;42616;42619;58440;58443;58444;58447;58451;58456;69209;69222;69223;69231;79732;79736;79739;79744;79745;79748;79750;79751;79758;79761;79762,5.04731861199;5.64263322884;9.50495049505;7.2;2.50391236307;3.62811791383;16.5327210103;17.843866171;6.5306122449;5.88235294118;25.9459459459;11.3475177305;9.06801007557;5.97510373444;11.0514198005;6.57834627684;10.8108108108;7.68820074746;21.8512898331;13.7535816619;7.37704918033;7.8904109589;36.7346938776;13.9264990329;4.1970271058;29.1497975709;17.0011806375;2.71186440678;7.96460176991;6.83436165164;10.3374012922;6.48648648649;6.98351115422;6.7956583294;1.27366000354;9.93788819876;4.95185694635;3.40184266478;6.04534005038;5.84178498986;4.51552210724;13.1627056673;2.41448692153;15.0,2
37,11.0584070511,1534;1539;1544;9575;9585;9586;9587;9588;9595;17355;17363;17369;24090;29732;29736;34719;34720;42623;42624;42629;58466;58471;58472;69235;69238;69239;69240;69243;69245;69252;69253;69254;69257;69258;69262;69263;69269;69272;69274;79781;79782;79783;79784;79786;79788;79794,8.2711085583;23.1884057971;32.4324324324;4.60358056266;29.8755186722;2.36998025016;2.98198384759;14.0214216164;6.29921259843;19.6990424077;2.72985781991;10.6745737583;10.541727672;10.1479915433;8.63827234553;4.87474610697;9.4674556213;4.88632507635;11.7839607201;19.3548387097;9.61923847695;28.2907662083;4.92644543277;3.55292376018;8.74848116646;26.6666666667;7.32079308592;4.86980047345;9.86301369863;4.3557168784;7.17131474104;11.5942028986;1.93704600484;19.3808882907;21.1764705882;4.87144790257;7.78378378378;7.8904109589;4.15944540728;23.113964687;9.83606557377;12.4245038827;7.70053475936;6.4085447263;8.18181818182;10.0,2
38,9.3299399062,1570;9603;17375;17383;17384;17385;29742;29745;34731;34737;34742;34744;42642;42643;58483;58489;58492;58498;58500;58501;58504;58508;69282;69287;69294;69304;69308;79801;79804;79807;79817;79824;79831;79832;79833,9.71659919028;13.7931034483;10.9672505712;16.8224299065;10.2055279943;17.3285198556;5.31169310218;4.86815415822;8.87792848335;3.37157574339;5.81583198708;4.04494382022;15.2380952381;9.86301369863;8.12641083521;10.6824925816;9.33246921581;28.8;3.72189196175;13.1747483989;5.53633217993;5.19855595668;18.5806451613;10.9923664122;4.23903444215;4.97065930273;10.2418207681;3.77754459601;7.37704918033;9.45502298096;6.79886685552;12.2762148338;7.1076011846;3.91091797936;6.0225846926,2
39,8.39699248477,1580;1581;1591;9634;17402;17407;17409;24123;24132;29774;38658;42653;42654;42664;42668;58514;58519;58523;58529;58531;58534;58542;58544;69314;69323;69330;69334;69335;69344;69347;69349;79837;79844;79845;79846;79856;79857,2.27344490054;3.1613611416;4.93657867672;13.7273593899;6.69456066946;3.42775529636;6.86367969495;4.37158469945;9.02821316614;4.59330143541;3.46570397112;12.1008403361;18.5089974293;6.18025751073;15.3681963714;8.70090634441;9.71659919028;5.37113017531;2.90791599354;4.08742548964;4.36231445017;11.1368909513;12.6094570928;3.86369734371;6.46900269542;8.94965817278;4.76821192053;2.7392048697;9.56175298805;4.44307312558;39.4520547945;24.1206030151;2.72830617658;7.56302521008;10.0;6.08365019011;6.35200705779,2
40,9.33176116554,1620;1622;9644;9655;17429;17435;17446;24158;38664;42673;42678;42680;42681;42690;42703;58562;58580;58583;69351;69365;69366;69367;69368;69372;69373;69379;69380;69385;69389;69400;79872;79873;79877;79886;79897;79900,13.6105860113;5.85365853659;10.2200141945;7.32079308592;11.9008264463;8.72727272727;3.34339447411;12.7208480565;4.74620962426;7.25440806045;15.5844155844;8.98876404494;6.04026845638;5.67599527;12.7546501329;12.4675324675;13.6622390892;12.4891587164;4.26035502959;11.8909991742;4.1836141778;12.7320954907;6.77647058824;7.71290840921;35.1219512195;11.7263843648;8.15402038505;7.24346076459;6.8669527897;9.89010989011;3.10813727606;8.17253121453;8.77513711152;3.45655304849;3.40828402367;9.10240202276,2
41,11.7964045038,1634;1636;9657;17460;24164;24181;29793;42706;42712;42713;42714;42717;42723;42730;42738;42740;58588;58590;58593;58595;58598;58603;69412;69413;69429;69430;79918;79924;79929,11.171450737;29.3279022403;27.4285714286;3.40345072087;21.4925373134;10.7063197026;5.64042303173;4.41717791411;7.651434644;8.76445526476;9.60640426951;9.99306037474;1.50470219436;13.8594802695;9.92419021365;3.91943385955;10.0558659218;3.80449141347;6.78285445125;7.60295670539;8.34782608696;6.86040971891;4.43486295042;2.7972027972;7.23618090452;13.5465663217;10.8027006752;40.5633802817;40.4494382022,2
42,9.28010752642,1673;9678;9695;17486;17493;24186;24194;38690;38701;42748;42754;42755;42757;42759;42777;42778;42780;42788;58619;58621;58635;58637;58640;58643;69444;69448;69457;69464;69465;79952;79961;79964;79965;79966;79968;79973;79980;79981,4.90964882373;3.83897627299;14.4288577154;11.6693679092;1.7679558011;23.3009708738;2.50740031343;5.45454545455;7.84741144414;1.8459171901;8.00444691495;8.21448944666;3.78947368421;12.5326370757;5.70071258907;3.66225839268;12.9380053908;8.27586206897;4.56129236617;4.38222763238;14.7995889003;9.55540809555;5.33135875602;3.38266384778;7.3732718894;3.2667876588;7.85169029444;7.25075528701;5.9925093633;6.15384615385;9.38110749186;37.3056994819;3.49769249453;7.78799351001;17.9104477612;9.44262295082;7.16774514684;39.5604395604,2
43,7.68568485884,1678;1686;1688;9704;17500;24211;24217;29831;29832;34814;42789;42796;42804;42807;42821;58657;58662;58664;58685;58686;58689;58694;69493;69494;69501;69505;79989;79995;80004;80014;80018;80019;80031;80032,8.03123257111;2.83185840708;10.4347826087;11.2062256809;14.0625;16.2528216704;7.32451678535;2.73816314889;6.37732506643;6.74157303371;2.62677854798;9.51751487112;8.98315658141;12.8571428571;5.87515299878;1.53044956956;6.01503759398;8.61244019139;3.66039654296;3.74707259953;5.78778135048;12.5984251969;7.26538849647;7.28008088979;6.89325035902;6.36042402827;11.3924050633;13.3333333333;16.6473988439;7.55112742528;3.01950094359;5.66706021251;4.44170265268;3.64926507856,2
