time,velocity,informationId,partVelocity,week
58,12.5124429279,968;974;34352;51911;57664;57675;68435;68446;79003,9.90740740741;13.2425742574;18.3533447684;8.56;19.4545454545;11.3708820404;7.83882783883;11.8888888889;11.9955156951,1
59,11.6862504291,29322;42212;51928;57690;68449;68452;68468;79015;79021,12.0767494357;13.7886597938;2.82694848085;11.2394957983;8.1245254366;15.3956834532;8.94648829431;14.5183175034;18.2593856655,1
60,12.2064613555,1001;8970;38298;51935;51943;51945;51949;51950;51951;57705;57715;68483;68489;68490;79023;79026,8.68506493506;15.5523255814;12.4854142357;9.5026642984;10.0375234522;11.3951011715;18.4801381693;12.7990430622;12.3414071511;27.8645833333;4.04231205138;13.476070529;10.2392344498;4.59424645771;12.8451380552;10.9631147541,1
61,11.4692688501,1015;1019;8986;16789;16790;16796;34367;34368;42223;51954;51957;51958;51973;57730;57732;57733;57734;68493;68495;68502;68503;68505;68507;68514;79039;79051,8.71335504886;7.43055555556;10.2687140115;7.24932249322;7.21997300945;23.9910313901;9.63096309631;11.4683815648;13.9504563233;11.6557734205;14.4986449864;9.6657633243;9.98134328358;9.32055749129;15.9940209268;9.96275605214;10.5626850938;11.8756936737;9.96275605214;7.19086021505;9.82552800735;12.6328217237;11.0537190083;9.4107299912;22.1991701245;12.4854142357,1
62,10.1701671364,16818;16819;16828;23720;29347;42225;42227;57740;57748;57753;68518;79056;79062,8.08157099698;9.63096309631;8.48532910389;9.4107299912;11.2631578947;11.6178067318;10.1229895932;3.17225022235;13.2425742574;11.0309278351;11.7971334068;11.4806866953;12.8760529483,1
63,10.4666835812,1044;42232;51984;51985;51989;51991;57773;68537;68543;79071;79075,11.1226611227;11.0195674562;8.59437751004;8.51910828025;8.45849802372;12.3699421965;10.8080808081;10.103871577;11.9955156951;11.0995850622;11.0423116615,1
64,11.9112850295,16848;23734;23739;29363;29365;34390;42240;57788;57797;57799;68546;68551;79085;79086,19.7781885397;7.45125348189;13.476070529;9.72727272727;7.6867816092;11.5053763441;16.9841269841;13.8421733506;10.7;8.20552147239;8.85761589404;15.7121879589;9.79853479853;13.0328867235,1
65,9.8322034768,1065;1073;23752;29370;29372;52008;52013;57802;57804;68563;79090;79110,6.98889614631;9.88909426987;12.4708624709;14.4594594595;11.7711771177;8.46518987342;6.7422810334;9.51957295374;8.00299177263;11.0082304527;8.64995957963;10.0187265918,1
66,11.877450112,9051;9059;16869;52030;57822;79121,7.77051561365;11.310782241;15.0280898876;13.9686684073;10.6573705179;12.5292740047,1
67,10.6476915219,23778;42250;52033;68584;79124,9.06779661017;9.24805531547;14.0604467806;10.5835806133;10.2785782901,1
68,10.4625907117,1089;16880;52043;57837;79136,6.86337395767;10.8409321175;12.1590909091;16.8238993711;5.62565720294,1
69,9.56630844527,9080;42254;57849;57856;68595,12.4708624709;3.7295224817;11.9286510591;7.38950276243;12.3130034522,1
70,13.1660857142,1100;57863;68596;68601;68602;79143,6.33136094675;25.4156769596;11.9153674833;7.28882833787;14.3624161074;13.6828644501,1
71,12.2216165853,16911;23795;68603;68604;68608;79147,8.51910828025;9.0524534687;15.2421652422;15.5072463768;14.1347424042;10.8739837398,1
0,7.99216250729,16918;57877,8.43848580442;7.54583921016,2
2,18.1049069374,23804,18.1049069374,2
3,10.5564356952,68620;68621;79166,7.69230769231;14.0419947507;9.93500464253,2
4,12.410958125,1119;9106;9107,12.1177802945;13.2262051916;11.8888888889,2
5,12.2006841505,16939,12.2006841505,2
7,13.6925659079,38339;42289,13.578680203;13.8064516129,2
8,10.9837533332,42290;57907,9.04480135249;12.922705314,2
9,12.7532777116,1136,12.7532777116,2
11,9.41813970855,42295;68653,6.08300170551;12.7532777116,2
12,14.7790055249,42304,14.7790055249,2
13,17.2859450727,29421,17.2859450727,2
14,24.2081447964,1157,24.2081447964,2
15,6.23543123543,42309,6.23543123543,2
16,9.84124771113,34445;42317;79208,8.67098865478;11.9286510591;8.92410341952,2
17,12.49629578,1185;9153;34446;34447;42320;42321;42322;57944;57947;68697,12.7837514934;15.0280898876;20.8576998051;11.9820828667;15.0280898876;7.63740185582;10.3883495146;10.7214428858;14.6374829001;5.89856670342,2
18,10.5880053312,16981;23852;34449;34450;68701;68709;68712,14.6374829001;12.7380952381;3.94979697305;12.6477541371;8.58747993579;13.375;8.18042813456,2
19,12.7258657804,29444;42332;57956;57957;57962;68726;68729;79239;79240,12.1315192744;11.2041884817;15.6204379562;11.8101545254;14.738292011;11.1458333333;15.2857142857;13.3084577114;9.28819444444,2
20,12.5241226755,23871;29463;57979;68741;68744;79251;79258,7.26408689749;13.1611316113;11.6557734205;13.6132315522;11.3829787234;15.6891495601;14.9025069638,2
21,10.9789538111,1225;1235;9200;16999;17002;23884;34473;42343;42344;42348;42349;42353;57992;57994;57995;58007;58009;58010;58012;68760;68761;68779;79264;79267;79270;79282,6.33510953227;2.77345775013;8.26254826255;11.0423116615;10.4186952288;8.99159663866;10.5004906771;7.41510741511;12.7837514934;10.3581800581;9.81651376147;7.43571924948;11.8493909192;11.4930182599;12.922705314;11.4194236926;9.06779661017;11.3951011715;15.1129943503;8.67098865478;12.9539951574;9.59641255605;13.8421733506;11.4561027837;15.4401154401;24.0990990991,2
22,10.7499725099,1240;1245;9221;17011;17013;17015;17022;23892;29502;42364;58019;58024;68783;68784;68785;79287,8.76330876331;9.63963963964;15.4178674352;12.922705314;15.5297532656;5.54979253112;12.2285714286;11.8888888889;11.8756936737;10.667996012;11.7711771177;14.8611111111;4.89926739927;5.71276027763;9.61365678347;10.6573705179,2
23,11.4936743813,1269;1273;9241;17042;17043;23906;29509;34506;42374;42375;42379;58028;58032;58038;58043;68802;68815;79299;79305;79313;79318,8.06938159879;7.15240641711;15.3956834532;10.2983638114;17.9530201342;5.77441985969;12.6179245283;9.79853479853;5.56711758585;8.78489326765;12.6627218935;10.3481624758;10.0563909774;11.9955156951;11.7582417582;10.7;19.4545454545;11.6684841876;15.329512894;12.0495495495;13.9322916667,2
24,13.2382336474,1288;1289;9246;9251;9256;9262;9264;9268;17059;17065;17074;34522;38431;58066;58073;68829;68835;68839;79334;79341;79342,7.5511644319;13.9322916667;11.5053763441;17.3983739837;18.3219178082;11.3467656416;10.9969167523;12.7532777116;14.1347424042;11.2631578947;13.144963145;33.024691358;13.7532133676;13.4591194969;12.1177802945;10.4186952288;8.41856805665;10.2392344498;11.7841409692;11.6304347826;10.8080808081,2
25,14.5717544454,1316;1323;9272;17082;17083;34544;38454;42401;42415;42416;58085;58090;58111;68859;68874;68875;68892;79358;79361;79362;79373;79376;79386,40.8396946565;11.8493909192;13.3917396746;13.9322916667;11.5426105717;10.510805501;8.40534171249;15.6661786237;13.3250311333;15.5072463768;12.938331318;13.8601036269;12.7837514934;14.3239625167;12.8451380552;11.3588110403;12.4708624709;5.11472275335;10.6256206554;16.1875945537;13.8421733506;21.062992126;22.7659574468,2
26,11.6827868243,1332;1338;1340;1344;17105;17106;17113;23929;23931;23932;23938;23944;23945;23946;29555;29560;38459;42419;58123;58143;68904;68915;68923;68926;79397;79398;79406;79413;79414;79420;79421;79422;79423,8.85028949545;14.738292011;11.6684841876;11.1111111111;11.8101545254;13.375;13.0170316302;8.34633385335;12.2146118721;12.9539951574;5.86301369863;15.1129943503;12.514619883;8.52589641434;15.3735632184;13.3583021223;10.2490421456;14.6575342466;13.0487804878;10.1614434948;12.3842592593;9.26406926407;7.16677829873;5.86944596818;12.0089786756;15.7817109145;12.4418604651;14.0052356021;9.77168949772;12.4274099884;15.3735632184;11.9153674833;10.1711026616,2
27,11.3479712848,1357;1366;1374;9340;9350;17123;17141;17143;17151;29573;29574;42435;42437;42440;42441;58162;58164;58165;58175;68935;68937;79450;79464;79465,9.04480135249;13.3084577114;13.1288343558;11.2277019937;9.0524534687;10.1614434948;14.9025069638;13.258983891;10.3581800581;12.2706422018;11.0651499483;15.5976676385;12.8605769231;10.2588686481;14.6374829001;11.4316239316;11.3347457627;10.0848256362;17.6276771005;6.13180515759;9.63096309631;2.50585480094;7.99103808813;14.4790257104,2
28,11.6845815836,1384;9363;9364;9378;9388;17157;17158;17162;17176;23961;23974;23978;23979;34596;34599;42449;42461;42463;58187;58192;68972;68979;68986;68987;79480;79512,9.57923008057;13.7355584082;11.6052060738;19.0053285968;13.2262051916;11.2513144059;11.7971334068;10.2884615385;8.28814872192;12.938331318;3.38393421885;13.2425742574;12.9854368932;10.6786427146;10.7862903226;9.63963963964;11.2041884817;12.7532777116;8.39874411303;10.8190091001;12.6927639383;12.938331318;7.68126346016;13.0487804878;14.1160949868;17.7152317881,2
29,11.767937904,1397;1403;1404;9399;17184;17185;17202;17203;17207;23987;29613;29619;38505;42472;42473;42474;42482;58216;58224;58226;58237;69000;69001;69007;69022;69023;69029;79519;79524;79527;79545;79546;79547,19.5255474453;11.5301724138;9.71843778383;6.92556634304;10.8961303462;12.1177802945;12.5734430082;10.7645875252;12.8760529483;4.24771734815;17.3139158576;19.0391459075;15.0704225352;12.2565864834;1.96872125115;12.3842592593;16.512345679;13.1611316113;13.0170316302;10.6786427146;15.0280898876;2.38148230581;8.96898575021;10.2884615385;13.6305732484;11.8756936737;12.2285714286;14.5380434783;13.578680203;8.33333333333;11.3829787234;11.7711771177;11.7582417582,2
30,11.8208998863,1415;1421;9413;9414;9418;9423;9426;9430;17218;17231;17233;34631;34635;34646;58262;58269;69035;69036;69038;69040;69047;69048;79563;79572;79573,7.7033837293;10.9183673469;10.5835806133;12.558685446;14.9232914923;8.23076923077;23.9910313901;12.8451380552;7.37931034483;5.47594677584;11.0651499483;13.6653895275;11.7582417582;12.3986095017;13.1935881628;14.4790257104;8.86495443248;9.12969283276;13.0806845966;11.2750263435;9.48581560284;12.6477541371;11.8101545254;16.0902255639;11.9686800895,2
31,10.2456139482,17240;17243;17250;23997;29654;29663;38548;42512;42514;42516;42518;42526;42528;58303;58305;79587;79588;79608,8.70626525631;7.74800868936;10.0469483568;12.0495495495;4.38165438165;13.7886597938;5.17158047366;9.76277372263;13.0966952264;11.5800865801;9.88909426987;8.99159663866;16.6149068323;12.8451380552;11.9820828667;12.6328217237;3.76230661041;11.3708820404,2
32,11.6713609566,1441;1443;1445;1449;1452;1455;9466;9472;17263;17264;17268;17274;17276;17283;24008;29665;34670;42535;42536;42541;58321;58328;58341;58346;58348;69094;69097;69100;69103;69112;69113;69114;79613;79645;79646,13.2754342432;7.58327427356;16.9036334913;12.6179245283;6.93005181347;7.27396329028;13.3583021223;12.9854368932;10.1904761905;11.5177610334;6.6049382716;21.9712525667;5.7963163597;16.3608562691;7.82735918069;9.82552800735;12.0631341601;15.0280898876;14.7180192572;9.73612374886;6.90322580645;12.5439624853;12.4418604651;13.878080415;12.4708624709;12.7990430622;14.738292011;13.3084577114;11.0195674562;8.68506493506;10.7645875252;10.0281162137;13.0806845966;10.1229895932;13.144963145,2
33,11.5461224547,1460;1469;17290;24009;24017;29677;29690;34684;34688;38579;38583;42551;42558;58353;58356;58366;69124;69141;79649;79656;79660;79662;79669;79670,14.8199445983;11.5053763441;8.25617283951;11.3829787234;11.5675675676;11.2750263435;9.06011854361;11.7971334068;17.8333333333;10.0375234522;7.42539902845;6.93005181347;11.1111111111;23.6725663717;2.64132313009;11.7841409692;17.3701298701;11.0423116615;13.9686684073;11.7324561404;10.1614434948;10.009354537;9.60502692998;12.1177802945,2
34,12.4082574026,1476;1488;1493;9511;9522;9523;9526;17306;17312;17314;24030;24034;42575;58380;58396;58398;58401;58402;69146;69169;79695;79700,14.1160949868;12.1177802945;12.2146118721;22.3849372385;6.95256660169;8.10606060606;6.47699757869;9.26406926407;28.6096256684;14.4790257104;10.5940594059;11.9286510591;10.7214428858;13.6653895275;11.2869198312;13.0966952264;12.829736211;12.2565864834;10.469667319;4.13766434648;9.04480135249;18.2282793867,2
35,11.8576744011,1503;9529;9539;24057;24061;29715;34696;34702;42582;42586;58413;58416;58423;58429;58430;58431;79707;79708;79711;79713;79719;79720;79721,11.9553072626;9.60502692998;8.91666666667;13.0012150668;10.4799216454;14.2666666667;11.6178067318;11.407249467;11.7971334068;11.5926327194;5.18159806295;20.0374531835;12.7990430622;13.258983891;9.42731277533;11.5177610334;8.33333333333;8.33333333333;11.6684841876;13.5959339263;14.6978021978;14.5380434783;14.6978021978,2
36,11.5620026156,1513;9559;9565;17341;17342;17345;17346;17349;24065;24066;24076;24082;29718;29726;34710;42616;42619;58440;58444;58447;58451;58456;69210;69211;69223;69231;79736;79739;79750;79751;79752;79762,12.9854368932;11.4316239316;10.9631147541;8.64995957963;18.1049069374;8.00299177263;14.2857142857;2.10547028729;3.5631035631;11.2394957983;12.8143712575;8.26254826255;12.5882352941;9.01432181971;14.0235910878;15.6432748538;13.0012150668;10.4288499025;11.5177610334;10.8961303462;8.67098865478;15.4401154401;10.6786427146;11.8101545254;14.7586206897;11.8888888889;14.0974967062;13.9869281046;14.7586206897;13.1773399015;13.0012150668;8.19295558959,2
37,12.8862546703,1531;1544;1550;9575;9586;9588;17355;17372;24090;29729;34720;34721;42624;42625;42629;58459;58476;69238;69239;69245;69247;69252;69253;69258;69270;79774;79775;79777;79780;79781;79786,8.64297253635;14.5578231293;8.67802108678;11.3951011715;10.1518026565;10.6256206554;19.8515769944;17.0382165605;10.8409321175;10.9969167523;14.9441340782;14.0604467806;11.7453347969;11.5675675676;9.93500464253;37.676056338;12.8451380552;9.78062157221;12.4418604651;12.7532777116;10.5418719212;10.469667319;11.5800865801;11.8756936737;5.29702970297;9.55357142857;12.4274099884;8.71335504886;16.71875;14.9441340782;16.8238993711,2
38,11.2432611101,1570;9597;9600;17375;17383;17384;24100;24104;29745;34731;34737;34742;34744;38642;42642;42643;42646;58483;58491;58492;58493;58498;58501;58504;69282;69308;79801;79806;79807;79817;79824;79831;79832,10.0375234522;11.4561027837;9.45229681979;10.9743589744;3.22483423749;11.6557734205;12.2565864834;9.02192242833;11.5177610334;17.7740863787;10.5940594059;8.34633385335;10.6786427146;8.84297520661;12.0495495495;11.8756936737;10.0658513641;12.9854368932;15.2857142857;8.85761589404;7.22972972973;19.349005425;16.8238993711;7.59403832505;13.5271807838;10.6467661692;10.9969167523;8.75613747954;7.96723752792;15.1558073654;11.8756936737;11.6812227074;12.4708624709,2
39,10.1090150905,1596;1597;1603;1606;9634;17402;17407;17409;17414;17415;24116;24129;24132;29758;29759;29766;29774;42653;42654;42663;42668;58513;58518;58519;58523;58529;58534;58535;58542;58551;69323;69334;69335;69339;69344;79837;79844;79856;79857;79859;79863;79865;79867,4.26975259377;9.31244560487;10.2785782901;8.43848580442;8.30100853375;6.87219010918;10.1229895932;13.5443037975;11.0195674562;15.8518518519;13.9869281046;13.1935881628;7.74240231548;6.57248157248;13.3084577114;12.5882352941;9.67450271248;9.83455882353;8.88704318937;8.87230514096;9.09090909091;11.0082304527;7.92592592593;1.09969167523;11.4316239316;10.1229895932;11.4194236926;10.7862903226;12.2565864834;12.5292740047;12.3130034522;11.4683815648;11.7067833698;7.65379113019;11.3951011715;10.4799216454;9.16095890411;13.3917396746;12.2285714286;12.1867881549;5.54117037804;6.96614583333;9.85267034991,2
40,10.5486196889,1620;1622;9655;17429;24138;24142;24147;24158;24159;29777;29782;29783;29784;38664;42680;42681;42690;42703;58575;58576;58582;58583;69350;69351;69365;69366;69367;69368;69378;69379;69380;69385;69398;69399;69400;79874;79891;79896;79897;79900,17.230273752;18.0438448567;14.6374829001;5.54691550026;9.57923008057;12.6179245283;11.4683815648;6.54834761322;10.3281853282;10.469667319;13.8601036269;11.1458333333;13.0806845966;8.10606060606;12.0495495495;12.514619883;12.4708624709;11.7453347969;8.31390831391;10.1325757576;8.86495443248;10.9072375127;17.0926517572;10.6786427146;12.6328217237;7.89085545723;8.86495443248;10.7429718876;5.86301369863;11.2750263435;1.85796145164;9.97204100652;10.7214428858;10.1421800948;9.13748932536;12.2565864834;4.59227467811;7.42539902845;11.1458333333;9.99066293184,2
41,12.3288459738,1630;1634;1644;9657;9660;9671;17456;17460;17471;24164;24165;24177;29789;29793;29801;42712;42713;42717;42723;42730;42738;58587;58590;58595;58599;58603;69403;69413;69416;79918;79924;79929;79932,11.6430903156;9.54504906334;11.3347457627;9.2082616179;9.1452991453;9.46065428824;40.2255639098;7.26408689749;12.2425629291;11.4683815648;13.112745098;9.73612374886;15.2857142857;14.6978021978;11.407249467;9.69202898551;7.38950276243;10.8409321175;10.9072375127;9.27209705373;12.6030624264;8.04511278195;12.1452894438;11.8493909192;13.0328867235;14.9232914923;8.58059342422;10.7321965898;13.0966952264;20.6563706564;11.9153674833;12.9071170084;12.4854142357,2
42,13.2876888055,1666;1669;9681;9687;9689;9695;17486;24187;24191;24194;29809;29822;34795;38699;42754;42756;42757;58617;58619;58621;58637;58651;69444;69460;69462;69466;69469;69470;79961;79964;79965;79968;79971;79973,9.12190963342;11.6304347826;22.1074380165;8.05722891566;13.1773399015;14.4399460189;8.18668706963;11.310782241;11.3588110403;9.96275605214;32.2289156627;7.09078860172;11.5053763441;10.775427996;14.6776406036;28.1578947368;10.1904761905;11.2394957983;12.5882352941;12.6477541371;12.6627218935;8.93901420217;12.5292740047;15.9463487332;16.6666666667;8.86495443248;13.7709137709;13.8421733506;8.23710546574;14.738292011;14.1347424042;14.738292011;12.3414071511;13.9141742523,2
43,11.9972126718,1684;1688;1694;9706;17500;24205;24217;29831;29832;42822;58661;58666;58668;58670;58678;58685;58686;58689;58694;69510;79987;79989;80003;80014;80018,17.0653907496;14.0604467806;14.2476697736;4.73660911908;9.19243986254;10.4594330401;8.46518987342;11.7711771177;16.9036334913;7.24441435342;19.21005386;12.6179245283;15.1343705799;13.0487804878;18.5441941075;12.3130034522;12.2565864834;5.61679790026;17.0382165605;9.51957295374;7.47728860936;15.1773049645;9.65703971119;9.78062157221;8.39215686275,2
44,11.1646506415,1697;1704;1707;1709;9726;9741;17520;17521;17527;24244;34826;38715;42836;42838;58705;58716;58718;69516;69524;69527;69528;69530;69533;69540;80050;80054;80061;80065;80069,10.1518026565;12.3130034522;11.5926327194;9.60502692998;7.45125348189;7.13333333333;12.5;10.2294455067;3.27217125382;13.9686684073;8.71335504886;13.3084577114;6.66666666667;13.2262051916;7.11436170213;12.9696969697;10.5731225296;10.4901960784;12.3556581986;9.04480135249;8.99915895711;11.4683815648;13.258983891;19.9255121043;19.8148148148;9.81651376147;11.8625277162;14.6978021978;11.2513144059,2
45,10.4274116679,1714;1717;1722;9767;17546;17550;29855;42857;42867;42868;58731;58736;58742;58749;69557;69564;69565;69570;69572;80076;80077,9.60502692998;12.7078384798;6.78503487635;3.91797876236;11.0651499483;6.06232294618;11.2394957983;10.9969167523;12.0631341601;3.47064547519;13.9322916667;4.93770189202;16.744913928;11.310782241;10.44921875;11.407249467;14.9232914923;13.0966952264;11.5926327194;12.3986095017;10.2687140115,2
46,10.8590423233,1730;1732;1742;9784;9790;9793;9811;17552;17554;17555;17564;34838;38734;42885;42892;58762;58763;58764;69577;69578;69579;69585;69589;69591;69592;69607;69614;80110;80111;80125;80131;80133;80143;80144,9.32868352223;8.72045639772;4.57851946941;13.578680203;12.0631341601;5.75888051668;10.1134215501;10.1711026616;10.8190091001;13.6479591837;12.2006841505;11.3829787234;7.83882783883;9.01432181971;14.5578231293;6.38424821002;12.6179245283;11.215932914;12.2988505747;11.9153674833;11.1691022965;12.76849642;11.4438502674;15.3735632184;11.6304347826;8.60820595334;13.9141742523;8.6569579288;8.71335504886;13.1935881628;12.7380952381;11.5926327194;10.8299595142;10.3682170543,2
47,11.4392578136,1755;9818;17568;17569;17579;24300;29869;29881;34859;42903;42917;58784;58786;58787;58790;58794;58809;58813;69626;69631;80153;80154;80159;80160;80165;80174;80177,4.03621274991;13.3250311333;3.20359281437;8.30100853375;14.0604467806;21.4428857715;11.3708820404;11.6812227074;8.64995957963;10.4901960784;11.5301724138;14.0235910878;16.8503937008;12.8451380552;15.7817109145;13.4253450439;12.938331318;15.3515064562;12.7229488704;10.2785782901;11.0309278351;14.0789473684;9.68325791855;10.3182256509;3.29129498616;2.00938967136;16.1387631976,2
48,12.3124241602,1771;1776;1778;9832;9836;17592;17596;17603;24313;24316;24318;29883;29890;29891;29892;34866;34867;42940;42960;58828;58842;58843;69635;69640;69641;80181;80182;80183;80204;80217,10.9969167523;11.0880829016;15.1129943503;10.8080808081;9.64833183048;11.3347457627;5.84699453552;12.6627218935;16.3608562691;12.0224719101;15.3956834532;11.3708820404;10.510805501;9.34497816594;12.4854142357;12.76849642;11.9419642857;12.0359955006;11.8756936737;22.0164609053;14.6174863388;5.11472275335;8.19295558959;9.31244560487;8.93155258765;16.9303797468;17.0382165605;17.0653907496;11.2988384372;15.2421652422,2
49,11.6820870289,1801;1803;1804;1805;9851;9853;9858;9867;9869;9877;17625;17626;29896;29897;29909;34884;42963;42972;42973;58858;58864;58868;58870;58878;58881;58882;58883;69677;69678;69679;69694;69695;69696;80231;80232;80237;80241;80252,13.9141742523;8.14927646611;2.3526824978;13.0012150668;5.95436839176;12.3986095017;8.87230514096;11.4194236926;11.3347457627;11.6052060738;7.11909514305;11.157455683;15.9940209268;17.2580645161;13.2098765432;7.85609397944;12.7990430622;8.41194968553;22.0164609053;11.1342351717;17.1474358974;11.2988384372;13.4930643127;10.3082851638;13.9141742523;13.7709137709;13.6828644501;9.4942324756;9.4942324756;13.9141742523;11.8232044199;12.2706422018;11.0309278351;9.70961887477;18.3219178082;9.87084870849;6.88545688546;11.5301724138,2
50,11.6811789701,1813;1818;1821;1830;9882;9883;9886;9887;9893;9897;17636;17637;24351;24353;24359;24367;29926;34891;58893;58899;58900;58917;58919;69710;69715;69716;69728;69729;80280;80289;80294;80298;80299,10.7971745711;11.407249467;10.9743589744;9.52804986643;14.5776566757;7.84457478006;12.3130034522;11.0651499483;14.1721854305;13.258983891;19.8515769944;10.6045589693;10.3984450923;14.2857142857;11.5301724138;9.97204100652;10.8299595142;11.0651499483;11.555075594;11.9955156951;12.3271889401;13.1935881628;11.0766045549;9.77168949772;13.8961038961;11.9153674833;12.3414071511;10.5522682446;11.0766045549;9.4107299912;5.96432552954;13.0966952264;12.829736211,2
51,10.9080244037,1834;1839;9906;9917;17655;17667;17675;24377;24380;24385;29947;42997;58938;58946;69740;69742;69746;69748;69753;69760;69761;69765;69768;80307,7.57790368272;9.85267034991;11.0537190083;12.0224719101;16.5378670788;2.21440397351;13.8064516129;9.96275605214;10.1325757576;11.1226611227;12.7532777116;8.48532910389;9.87084870849;11.2277019937;11.3588110403;0.976990504018;18.2282793867;15.2421652422;8.58747993579;11.7067833698;12.2847301952;14.0052356021;10.6361829026;12.1452894438,2
52,11.8201605001,1848;1851;1855;1865;9932;17684;17700;17701;34907;43020;58951;58963;58965;69797;80340;80358;80359;80360;80361;80362,13.7355584082;13.0012150668;8.26893353941;11.7196056955;10.7107107107;11.6812227074;9.32868352223;11.7582417582;5.40950455005;12.7229488704;9.83455882353;17.0382165605;16.3608562691;12.2565864834;11.4930182599;13.4930643127;9.78062157221;13.0966952264;16.0419790105;8.67098865478,2
53,12.191832187,1878;1886;9952;9953;9963;17716;43038;43041;43042;43051;43052;43054;58981;58992;69806;69819;80380;80389,11.2869198312;20.4980842912;2.49941602429;11.3951011715;18.7062937063;12.3556581986;9.99066293184;14.1347424042;10.0;11.7582417582;9.20034393809;11.3467656416;9.53654188948;16.8769716088;15.5523255814;12.6477541371;12.172923777;9.4942324756,2
54,9.631769073,1896;1897;1898;1907;1909;1913;17737;17742;17745;38791;43065;43068;59022;69829;69830;69834;69835;80408;80411,9.46902654867;5.88235294118;7.83308931186;12.3699421965;10.4390243902;13.4085213033;4.93314891655;2.51705481063;16.1144578313;11.0195674562;9.82552800735;12.5292740047;5.78065910319;9.0524534687;10.3984450923;8.76330876331;10.2983638114;12.3130034522;10.0563909774,2
55,11.0399249459,1922;9997;9999;17761;24443;29990;29991;43073;43075;59027;69853;69862,7.7648766328;8.37901331245;5.95436839176;6.99803793329;7.22972972973;17.5122749591;9.36952714536;14.1347424042;10.5835806133;23.0603448276;10.2294455067;11.2631578947,2
56,9.66620801214,1943;1946;1949;10027;17783;17793;24453;43082;43091;43096;59048;69872;69882;80443;80464,7.93768545994;12.5;9.29626411816;18.7390542907;9.69202898551;7.08609271523;4.98602050326;7.52990851513;11.1111111111;11.0423116615;5.30490827962;7.08140304434;11.0995850622;11.7067833698;9.87996306556,2
57,10.7250642431,1979;1984;10034;17811;38817;43100;43101;59063;69895;69896;69900;69902;69903;69909;69910;69912,12.0903954802;10.4390243902;12.4563445867;12.0224719101;7.44606819763;10.9743589744;10.0375234522;28.9189189189;11.0995850622;8.6569579288;11.6430903156;8.74897792314;10.5731225296;7.94947994056;2.50292397661;6.04178430265,2
58,11.3349431317,1996;1997;1998;10059;17823;24498;24501;34970;38830;59081;69919;69926;80488;80490;80491;80492,10.9072375127;7.79315367808;9.30434782609;12.7229488704;18.5441941075;12.4129930394;15.8518518519;7.21997300945;9.35314685315;9.4107299912;9.88909426987;13.476070529;11.4561027837;9.77168949772;12.3271889401;10.9183673469,2
59,11.2293210519,2014;2024;10063;17836;43127;59096;59102;59109;69941;80498;80517,11.2631578947;9.31244560487;20.1127819549;6.0520361991;2.96316809748;8.37245696401;15.0070126227;10.7214428858;18.2593856655;9.67450271248;11.7841409692,2
60,13.5353095498,2031;17847;30035;30038;59117;59120;59121;59122;69964;80521,10.44921875;14.2857142857;11.8232044199;11.4438502674;12.9696969697;10.4799216454;26.9521410579;11.8362831858;13.9322916667;11.1807732497,2
61,12.2064136332,10101;38853;43144;43151;59128;69983;69986;80531;80534;80540;80543,33.1269349845;9.59641255605;11.2869198312;12.2146118721;11.9955156951;11.5177610334;5.51262235961;16.8769716088;1.95469492145;10.469667319;9.71843778383,2
62,10.6258802992,2073;10116;34999;35005;38857;43168;59142;59143;59149;69996;70005;80557,4.4472152951;6.81963033779;11.1458333333;7.83882783883;9.4107299912;12.76849642;7.2591587517;6.52041438147;15.8518518519;11.555075594;20.939334638;12.9539951574,2
63,11.2896629667,2074;2076;10124;10128;17871;17873;24552;38863;43169;43171;43173;43174;43177;43178;43181;59156;59160;59167;59169;59172;70018;70027,7.0487483531;7.49299719888;11.8232044199;11.0537190083;9.1452991453;4.54352441614;12.4274099884;7.46164574616;10.4085603113;9.09090909091;18.0438448567;12.0359955006;15.0704225352;16.3358778626;12.7380952381;16.9841269841;7.56183745583;8.77768662838;12.2006841505;18.7719298246;7.72563176895;11.6304347826,2
64,11.6123070286,2093;10146;30074;30075;35015;43188;43193;59193;70030;80586;80593;80596,18.2282793867;10.9183673469;10.3581800581;13.375;10.5211406096;14.5776566757;8.47860538827;12.5734430082;6.6875;11.0309278351;11.3708820404;11.2277019937,2
65,11.3400740143,2110;2116;10161;30081;43200;70041;70048,10.8739837398;12.0495495495;7.21510451787;15.9226190476;12.0224719101;8.66396761134;12.6328217237,2
66,10.4065739482,2119;2127;10167;17906;35026;59215;59216;80611,9.29626411816;9.46902654867;10.9969167523;10.9072375127;9.26406926407;11.7841409692;10.2001906578;11.3347457627,2
67,14.0178994706,10175;17921;17925;35033;43208;59220;59224;59227;70061;70063;80619,12.9539951574;16.7711598746;10.2983638114;6.29411764706;8.09992429977;14.7586206897;11.6178067318;15.6432748538;10.9183673469;29.1553133515;17.6859504132,2
68,14.0820751434,10190;59239;59240;59249;70065,14.0419947507;11.0651499483;11.3588110403;8.34633385335;25.5980861244,2
69,11.1548313288,2146;10200;24593;59253;59257;80636;80638,8.86495443248;10.2294455067;11.4438502674;13.6479591837;8.56;18.4165232358;6.92108667529,2
70,12.3158229458,2151;17945;24599;43221;59260;70084;80647,9.19243986254;14.5975443383;7.33882030178;10.5835806133;11.4316239316;18.838028169;14.2287234043,2
