time,velocity,informationId,partVelocity,week
32,8.06360673328,395;406;8354;8362;8369;8376;16197;16200;16202;16203;16204;16209;23107;23108;23112;23123;28915;28918;34012;34020;38020;38021;41987;41988;51137;51139;51140;51146;51147;51156;56693;56694;56696;56697;56698;56700;56706;56713;56714;56719;56720;56723;56724;56728;67612;67616;67618;67619;67625;67626;67629;67632;67633;78264;78265;78270;78271;78279,9.38628158845;9.96168582375;9.39759036145;8.20189274448;8.60927152318;8.22784810127;6.48379052369;2.20775544863;2.95566502463;6.24;6.12244897959;7.4427480916;2.85714285714;2.91697830965;7.4144486692;6.39344262295;8.69565217391;6.94568121104;9.59409594096;9.75;10.8333333333;11.420204978;7.87878787879;6.98299015219;14.1560798548;7.15596330275;10.0515463918;10.3585657371;7.8391959799;7.12979890311;6.94568121104;8.53391684902;9.33014354067;6.87224669604;7.02702702703;7.7380952381;8.58085808581;5.1689860835;7.09090909091;6.80628272251;9.65346534653;5.0550874919;6.24;8.85357548241;4.73876063183;11.9448698315;6.37775960752;8.93470790378;7.03971119134;5.75221238938;4.88721804511;10.612244898;9.96168582375;6.35179153094;7.08446866485;17.6870748299;15.4761904762;13.3333333333,1
33,9.40448739147,412;416;417;424;8385;8399;16217;16219;16223;16225;16231;16235;16238;23132;23135;23142;23143;23148;23154;23155;28921;28922;28927;28928;28931;28933;28935;28936;28937;34030;38033;38035;38036;42007;42009;42010;51162;51178;51181;56733;56734;56736;56737;56739;56741;56742;56743;56748;56757;56758;56761;56762;67644;67655;67659;67660;78307;78313,15.234375;7.17571297148;10.1298701299;23.4939759036;6.62139219015;8.1589958159;8.03295571576;14.1818181818;6.85413005272;7.8;6.80034873583;6.83012259194;10.1694915254;7.4144486692;11.1587982833;9.51219512195;5.96330275229;8.32443970117;7.57281553398;7.09090909091;10.0775193798;8.57142857143;9.92366412214;6.95807314897;2.29209521011;10.4278074866;35.4545454545;9.71357409714;9.72568578554;9.53545232274;8.52459016393;1.72528201725;8.35117773019;8.48748639826;10.6557377049;5.98618572525;9.30787589499;18.8405797101;5.25960890088;7.33772342427;3.36351875809;6.14657210402;8.11654526535;7.48560460653;11.2391930836;11.2391930836;4.65671641791;18.61575179;7.38636363636;10.5405405405;5.6236481615;10.0515463918;12.4401913876;15.234375;12.3417721519;6.70103092784;4.99040307102;3.61111111111,1
34,8.35649629669,427;431;433;436;8402;8404;8410;8412;8414;16242;23158;23159;23164;23165;23170;23174;23177;23178;23183;23184;28941;28945;28946;28952;28953;34040;34041;34043;34047;34051;34052;38046;42016;51193;56764;56766;56767;56768;56769;56770;56771;56772;56773;56776;56777;56779;56780;56782;56783;56785;56788;56791;56792;67667;67672;67675;67676;67680;67681;67682;67685;67687;67688;78319;78320;78321;78322;78323;78328;78329;78333;78341;78342,7.64705882353;7.79220779221;5.16214427531;7.47842761266;7.03336339044;8.51528384279;9.51219512195;10.1694915254;9.27467300832;5.01607717042;9.21985815603;5.7268722467;10.3038309115;4.93670886076;11.9815668203;7.58017492711;8.66666666667;7.51445086705;12.1118012422;9.51219512195;5.98618572525;7.8313253012;7.44985673352;4.90566037736;6.91489361702;11.9448698315;15.9836065574;11.7824773414;17.067833698;20.6896551724;6.14173228346;8.0412371134;5.53191489362;10.1694915254;10.5263157895;1.36435193283;2.03921568627;10.7438016529;7.05244122966;7.85498489426;6.77671589922;8.21052631579;5.65627266135;7.75347912525;4.60992907801;5.70175438596;6.39868744873;2.50965250965;11.4369501466;18.7951807229;7.21554116559;7.16253443526;6.18066561014;12.3028391167;5.10805500982;9.38628158845;11.5214180207;17.4887892377;0.877489031387;11.3702623907;1.91740412979;8.51528384279;9.08032596042;7.39336492891;7.50721847931;7.7380952381;9.20897284534;8.62831858407;5.64808110065;6.67808219178;8.36012861736;8.47826086957;9.23076923077,1
35,8.8878933822,441;451;452;8428;8432;8434;16258;16264;23185;23190;23191;28958;28963;34055;34059;34060;34062;34066;34067;34068;38047;38048;38053;38058;42022;42025;42026;51207;51210;51219;51220;51221;51230;51238;56798;56804;56805;56807;56808;56810;56818;56820;56824;56827;67690;67691;67695;67710;67711;67715;78346;78351;78356;78359;78366;78367,2.88995924416;7.58754863813;8.24524312896;8.56201975851;10.6412005457;8.0;19.5488721805;9.12280701754;6.0092449923;10.0905562743;8.42332613391;7.8;6.37254901961;7.96731358529;13.4482758621;20.6896551724;9.81132075472;9.77443609023;10.5691056911;10.4979811575;7.7380952381;11.5727002967;10.4697986577;15.1162790698;9.71357409714;9.31899641577;10.5263157895;6.8661971831;2.9702970297;2.73492286115;8.24524312896;7.34463276836;10.2094240838;8.47826086957;5.45836249125;2.58964143426;2.07336523126;7.33082706767;5.95419847328;14.4444444444;4.18006430868;30.1158301158;7.00179533214;2.98507462687;8.59977949283;7.55082284608;9.19811320755;7.56547041707;8.30670926518;3.53260869565;10.1694915254;12.2448979592;11.420204978;6.99551569507;4.7619047619;7.88675429727,1
36,7.75579836114,458;466;8438;16273;16279;16282;23197;23201;23202;23203;28977;28980;28982;28984;28985;34075;38059;38060;38063;38064;51239;51244;51246;51247;51252;51253;51257;51265;51266;56828;56829;56830;56832;56834;56837;56839;56841;56842;56843;56848;56852;56853;56856;56858;67729;67742;67743;67744;67747;78387;78390;78392;78411;78412,4.2071197411;6.5;9.5006090134;10.6557377049;15.8859470468;16.3865546218;4.68468468468;4.84472049689;7.67716535433;3.5071942446;7.65456329735;9.79899497487;11.320754717;3.13127258129;25.8278145695;9.01734104046;7.81563126253;10.9396914446;8.51528384279;6.80628272251;9.14419695193;6.27514078842;8.29787234043;5.76496674058;2.33532934132;6.27514078842;6.74740484429;8.98617511521;9.12280701754;13.3105802048;8.90410958904;2.58278145695;10.6849315068;1.31578947368;2.38678090575;5.95874713522;7.40740740741;3.47438752784;8.96551724138;2.37587572342;1.73064122476;2.04993429698;4.58553791887;6.46230323115;11.9815668203;8.18467995803;4.38202247191;6.01851851852;5.69758948137;17.067833698;8.84353741497;7.49279538905;11.9083969466;7.4144486692,1
37,9.20575936367,472;475;476;8457;8461;8462;8464;8465;8469;8475;16287;16299;23222;23226;23227;23238;28999;34079;34083;34087;38068;38069;42034;42039;51274;51275;51277;51280;51283;51284;51285;51286;51287;51288;51297;51302;51303;56868;56869;56870;56875;56876;56882;56890;56899;56900;56901;56902;56903;56907;56909;56910;56911;67753;67760;67765;67768;67769;67781;67782;78415;78420;78421;78425;78426;78427;78441,9.29678188319;7.92682926829;6.75324675325;10.4138851802;18.6602870813;9.44309927361;12.0556414219;17.9310344828;10.1298701299;9.57055214724;4.77941176471;3.93939393939;12.6829268293;7.70750988142;11.8721461187;8.51528384279;11.2230215827;9.83606557377;5.92255125285;26.8041237113;16.9565217391;12.9353233831;9.98719590269;3.40760157274;5.29531568228;11.2554112554;12.4401913876;4.76481368357;9.00692840647;12.4600638978;6.45161290323;6.80034873583;13.5181975737;6.63829787234;7.53623188406;16.0824742268;8.21052631579;7.93489318413;7.9107505071;6.84210526316;6.68380462725;6.09851446443;8.75420875421;3.28836424958;7.73042616452;18.932038835;8.1589958159;9.16568742656;9.47752126367;7.77666999003;9.3637454982;6.95807314897;6.78260869565;4.85376477909;6.89655172414;10.4697986577;11.0795454545;9.60591133005;7.47842761266;5.55555555556;6.71256454389;8.97583429229;8.33333333333;7.39336492891;7.08446866485;6.87830687831;4.39932318105,1
38,8.70725413231,491;500;504;512;8476;8484;8487;8489;8491;8495;16306;16313;16316;16319;16320;16322;16323;16324;16325;16328;23242;23253;23258;23263;29014;29019;34093;34097;34098;34100;38074;38079;38082;38083;42041;42043;51308;51311;51317;51330;51331;51337;51344;51348;51351;56914;56915;56916;56921;56922;56923;56929;56937;56938;56939;56940;56941;56944;56945;56946;56951;56952;56953;56954;56957;67790;67799;67801;67802;67803;67804;67809;67810;78457;78459;78461;78464;78465;78467,7.8391959799;6.59898477157;3.4651266104;34.3612334802;3.10015898251;1.74262734584;9.48905109489;8.48748639826;6.56013456686;9.55882352941;2.72536687631;21.0242587601;3.14389359129;3.57306459001;3.18497345855;7.96731358529;13.8053097345;9.59409594096;8.52459016393;15.8215010142;20.6896551724;8.13347236705;5.12820512821;2.29276895944;19.5488721805;7.92682926829;16.8103448276;9.89847715736;15.3846153846;9.44309927361;10.1430429129;13.7082601054;9.14419695193;9.54712362301;8.82352941176;5.92705167173;15.5069582505;6.28525382756;5.91805766313;11.1747851003;12.40063593;8.53391684902;10.103626943;10.0515463918;9.61775585697;5.7226705796;5.1965356429;8.78378378378;13.0653266332;2.87398673545;7.59493670886;4.21621621622;11.2879884226;9.14419695193;7.57281553398;5.94059405941;5.57142857143;10.9090909091;8.01644398767;7.31707317073;7.07162284678;9.60591133005;10.0386100386;6.68380462725;6.59898477157;7.92682926829;6.98924731183;5.81655480984;5.63583815029;6.54911838791;6.92102928128;5.15873015873;8.24524312896;3.55029585799;7.38636363636;5.68513119534;6.09375;8.0829015544;7.9107505071,1
39,8.3190578048,515;519;524;525;529;531;8513;8515;16344;23266;23267;23268;23271;23274;23279;23284;23285;29029;29030;29031;29035;29038;34108;34109;34117;38086;51352;51354;51355;51359;51375;51376;51378;51380;51382;51383;51384;56961;56962;56963;56969;56972;56973;56974;56975;56980;56983;56984;56985;56986;56992;56993;56994;56995;56996;56997;56998;57003;57005;57008;57010;67827;67830;67831;67833;67834;67835;67836;67840;67842;67852;67859;78474;78480;78490,8.76404494382;9.97442455243;10.8786610879;5.08806262231;1.1963190184;7.65456329735;11.6071428571;21.546961326;8.96551724138;8.47826086957;13.2203389831;5.43554006969;10.4979811575;21.6066481994;8.38709677419;9.19811320755;7.57281553398;9.89847715736;5.21390374332;10.0257069409;8.96551724138;9.25266903915;10.7883817427;5.6236481615;9.84848484848;13.4020618557;11.8721461187;10.4979811575;9.13348946136;2.44667503137;9.35251798561;0.175568910797;7.27611940299;8.0829015544;9.19811320755;6.95807314897;4.16444207154;8.0829015544;17.3719376392;5.68513119534;5.76923076923;19.3548387097;31.3253012048;8.54326396495;7.58754863813;1.099210823;8.85357548241;7.66208251473;3.63297624592;8.45986984816;6.26003210273;3.71428571429;8.80361173815;7.16911764706;6.68953687822;7.11030082042;3.37516226742;2.15291195142;7.84708249497;6.43564356436;7.49279538905;8.22784810127;1.74887892377;3.64145658263;8.6859688196;7.05882352941;4.30701270017;7.03971119134;10.2496714849;2.38386308068;8.26271186441;10.5405405405;7.47842761266;2.60086695565;8.97583429229,1
40,9.225198322,541;545;548;558;559;560;562;563;8525;8531;8534;8537;8549;16356;16357;16364;16369;23291;23292;23296;23298;23300;23305;23307;29041;29047;29048;29051;29054;34128;34129;34132;38099;38101;42061;42062;51396;51400;51416;51417;57015;57017;57018;57028;57031;57032;57033;57034;57035;57036;57037;57039;57047;57048;57059;57061;57062;57063;57064;57068;57069;57077;67871;67872;67874;67876;67880;67881;67888;67891;67893;78496;78497;78502;78516;78518,8.46905537459;7.0780399274;9.78670012547;12.1875;4.97131931166;6.58783783784;3.90585878818;7.13632204941;7.68472906404;15.0;11.0638297872;19.696969697;12.5;20.9115281501;12.2448979592;10.3311258278;1.70790453252;20.3125;10.064516129;21.0242587601;3.67577756833;41.2698412698;3.39869281046;5.36082474227;10.9090909091;21.0810810811;7.90273556231;10.3723404255;8.4142394822;10.4417670683;7.24233983287;7.82347041123;11.7469879518;4.70162748644;13.3333333333;10.7438016529;8.71508379888;10.7586206897;10.773480663;7.44985673352;5.09803921569;6.70103092784;6.38820638821;6.95187165775;6.97050938338;2.8729281768;2.22032450897;3.73742213704;6.92102928128;6.84811237928;6.89045936396;7.4569789675;3.68968779565;7.01438848921;6.92102928128;8.25396825397;10.3311258278;9.53545232274;10.612244898;8.13347236705;3.01274623407;10.0775193798;3.1212484994;9.57055214724;10.597826087;13.4251290878;7.69990128332;7.73042616452;4.44191343964;4.58015267176;10.3448275862;9.77443609023;9.15492957746;7.31707317073;6.74740484429;11.1908177905,1
41,8.56782232538,574;581;586;589;8551;8553;8559;8564;8568;8569;16380;23316;23318;23321;23325;23328;23329;23335;29058;29071;34137;34138;34141;38110;38111;42065;42067;51431;51434;51435;51440;51441;51443;51459;57082;57087;57088;57089;57090;57091;57093;57094;57097;57098;57102;57107;57108;57115;57116;57117;57118;67898;67899;67901;67902;67903;67905;67906;67909;67910;78525;78532;78535;78537,8.92448512586;12.5;1.68466522678;7.39336492891;13.2653061224;11.3702623907;8.9552238806;6.89655172414;6.8361086766;4.48791714614;10.4838709677;18.5273159145;8.24524312896;7.13632204941;8.82352941176;3.66197183099;11.0638297872;10.0386100386;10.612244898;15.4150197628;7.91878172589;7.81563126253;6.97674418605;10.0257069409;7.69990128332;15.2046783626;9.96168582375;13.0653266332;2.88568257492;7.80780780781;10.4278074866;9.40892641737;5.89569160998;8.32443970117;10.0775193798;9.01734104046;3.55839416058;4.56942003515;8.10810810811;8.05785123967;8.82352941176;8.11654526535;9.29678188319;9.01734104046;3.00462249615;6.84811237928;4.93046776233;7.52169720347;5.28097494922;12.9353233831;11.0638297872;2.83018867925;6.73575129534;9.01734104046;10.5405405405;14.0035906643;5.21739130435;8.03295571576;14.7169811321;6.92102928128;7.10382513661;9.09090909091;6.63265306122;7.52895752896,1
42,7.53589969781,598;599;600;609;610;8577;8578;8579;8580;8590;8591;8592;16395;23338;23342;23356;23357;34152;38118;38120;38121;42069;42074;42078;51465;51466;51473;51474;51475;51484;51488;51489;51494;51497;51504;57119;57120;57121;57122;57123;57124;57128;57131;57132;57135;57137;57139;57140;57150;57152;57153;57154;57155;57156;57157;57158;57166;57167;57169;67929;67931;67933;67936;67937;67938;67945;67946;67947;67954;78546;78548;78555;78556;78558;78565,6.89655172414;11.5555555556;2.57595772787;8.29787234043;7.48560460653;8.89395667047;12.9568106312;4.95867768595;7.12979890311;3.44218887908;10.8484005563;5.82524271845;12.5806451613;2.85296269203;9.76220275344;6.14657210402;12.037037037;6.28525382756;11.4537444934;11.7647058824;8.56201975851;9.65346534653;7.03336339044;8.36909871245;6.44628099174;2.69151138716;4.40429136081;7.02702702703;8.21052631579;6.92717584369;7.27611940299;8.0;11.4369501466;5.21042084168;9.87341772152;6.90265486726;8.06618407446;5.17928286853;6.81222707424;6.62139219015;6.10806577917;6.29032258065;3.82728164868;13.2653061224;5.73529411765;3.94936708861;7.57281553398;7.33082706767;7.00179533214;7.15596330275;3.87481371088;8.28905419766;6.83012259194;7.54352030948;6.49458784346;9.0382387022;8.60927152318;9.26365795724;5.12147078135;5.6768558952;7.38636363636;10.0515463918;18.0974477958;9.76220275344;7.20887245841;2.34375;4.10094637224;8.82352941176;1.62432319867;4.90566037736;7.86290322581;8.03295571576;10.4138851802;4.86284289277;12.2834645669,1
43,7.17683362286,617;624;626;628;632;635;637;645;8603;8606;8611;8617;8620;16415;16416;16417;16421;16424;16428;23366;23370;23371;23373;23382;23384;29083;29086;29087;29091;29094;29096;34168;34176;34179;34183;38132;38139;38140;42082;42084;42085;51509;51511;51527;51533;57174;57175;57177;57180;57181;57182;57184;57185;57187;57188;57190;57191;57192;57195;57196;57197;57198;57199;57200;57202;57205;57209;57210;57217;67955;67956;67960;67961;67962;67963;67967;67968;67972;67976;67980;67985;67990;78580;78581;78582;78586;78587;78590;78592;78597;78603;78606,6.92102928128;9.09090909091;7.6171875;3.52941176471;7.58754863813;2.65306122449;4.35754189944;7.51445086705;8.15047021944;12.037037037;10.6995884774;3.20591861899;3.20197044335;3.8961038961;3.35195530726;15.145631068;5.65627266135;6.72993960311;14.7448015123;8.74439461883;9.28571428571;2.10753850311;9.20897284534;11.2068965517;8.02469135802;8.85357548241;8.48748639826;6.74157303371;8.4142394822;13.7566137566;10.7586206897;2.55570117955;8.63787375415;5.34979423868;8.125;13.1756756757;9.18727915194;5.88679245283;6.77671589922;9.02777777778;8.64745011086;7.99180327869;9.04872389791;12.3417721519;5.8734939759;3.046875;9.81132075472;9.52380952381;2.81081081081;6.93950177936;6.7067927773;6.62139219015;6.46766169154;7.7457795432;6.50542118432;5.39792387543;3.71075166508;7.00179533214;7.39336492891;5.76496674058;3.44522968198;6.87830687831;5.41666666667;5.27027027027;3.68794326241;4.42427680091;3.13504823151;7.65456329735;5.49682875264;6.11285266458;8.44155844156;8.65704772475;9.51219512195;6.68953687822;7.31021555764;7.19557195572;8.73460246361;4.4267877412;7.92682926829;5.15873015873;8.65704772475;6.12244897959;10.773480663;9.55882352941;6.89045936396;7.16911764706;8.06618407446;7.34463276836;4.73300970874;2.96916634945;9.68944099379;2.96465222349,1
44,8.1418562918,649;650;653;655;656;663;664;667;669;672;677;678;8626;8629;8633;8634;8637;8641;16437;16444;16451;16458;23386;23396;23403;23409;23414;29115;29117;29120;29121;34189;34190;34194;34196;42091;42092;51544;51550;51554;51557;51558;51559;51564;57223;57230;57241;57242;57243;57245;57247;57248;57264;57266;57267;68000;68001;68004;68006;68007;68008;68021;68024;68025;68028;78613;78616;78617;78618;78624;78626;78636,6.73575129534;7.10382513661;6.63829787234;9.83606557377;8.91428571429;6.68380462725;7.47842761266;7.20221606648;5.13833992095;14.2076502732;2.62803234501;9.02777777778;12.5603864734;9.00692840647;7.60233918129;8.14196242171;7.8;15.7894736842;9.13348946136;10.15625;8.42332613391;8.6859688196;10.970464135;10.4;7.03336339044;9.35251798561;10.1167315175;9.34131736527;13.3790737564;7.4427480916;8.0;2.72346368715;6.91489361702;8.59977949283;6.14173228346;2.14876033058;8.87372013652;9.28571428571;13.1313131313;4.99359795134;9.45454545455;7.94297352342;14.0794223827;8.29787234043;7.72277227723;7.23562152134;8.16753926702;12.0743034056;2.30700976043;9.38628158845;4.03517847905;9.59409594096;4.95867768595;8.0;5.71428571429;6.29032258065;7.95918367347;6.68380462725;4.97766432674;5.03550677857;8.125;9.26365795724;5.10805500982;6.97050938338;10.182767624;8.66666666667;5.98159509202;6.68380462725;6.37775960752;8.25396825397;12.6623376623;10.2766798419,1
45,8.31240634967,683;684;689;690;692;695;700;8648;8651;8652;8655;8659;8664;16472;23419;23423;23432;29122;29126;29134;34199;34200;34206;34210;38156;42093;42098;51569;51570;51575;51579;51584;51585;51586;51587;57268;57269;57270;57274;57275;57279;57280;57281;57282;57286;57287;57290;57293;57294;57299;57300;68031;68032;68046;68047;68051;68052;68055;68058;68059;78639;78640;78641;78655;78663,5.95874713522;5.60747663551;12.8078817734;5.23489932886;8.59030837004;8.07453416149;9.94897959184;7.9107505071;10.5263157895;8.85357548241;8.42332613391;10.3038309115;20.4188481675;8.0412371134;5.4698457223;9.58230958231;12.7868852459;4.89642184557;6.59340659341;4.95552731893;7.26933830382;19.746835443;7.59493670886;13.612565445;9.72568578554;11.4369501466;4.37464946719;7.80780780781;7.64705882353;4.25996723102;8.23653643083;10.1694915254;8.86363636364;7.7380952381;5.94512195122;6.45161290323;17.2566371681;12.3222748815;8.45070422535;7.2625698324;7.92682926829;3.03856641995;5.52407932011;6.42504118616;7.59493670886;7.18232044199;7.72277227723;7.14940421632;5.87792012057;7.2625698324;7.00179533214;7.03971119134;5.28813559322;7.24907063197;4.56407255705;9.17647058824;6.23003194888;2.50080153895;4.99040307102;5.0;7.4144486692;8.0829015544;19.0709046455;11.6766467066;8.1589958159,1
46,7.9946753725,705;714;715;717;720;724;8666;8675;8676;8678;8679;8682;8684;16490;16492;16496;23437;23443;23444;23447;29140;29142;29150;34224;38158;42099;42102;42103;42105;42108;51597;51598;51599;51604;57301;57308;57309;57320;57321;57322;57324;57326;57327;57330;57331;57333;57335;57338;68069;68076;68084;68092;68093;68095;68096;68101;68102;78673;78674;78675;78682;78686;78687,10.0128369705;6.99551569507;5.0947093403;6.11285266458;14.552238806;13.1756756757;5.25960890088;7.0780399274;2.38605078006;11.4874815906;8.67630700779;8.37808807734;4.22764227642;9.62962962963;3.82352941176;7.87878787879;4.41176470588;8.42332613391;11.1269614836;11.1269614836;6.89655172414;7.13632204941;7.62463343109;7.47842761266;2.47305009512;2.1873247336;10.8033240997;9.48905109489;11.1111111111;3.12750601443;9.61775585697;7.8313253012;8.92448512586;8.85357548241;1.30412974419;7.87878787879;4.52173913043;5.08143322476;3.37078651685;9.27467300832;6.10806577917;25.2427184466;9.08032596042;7.20221606648;26.0869565217;4.72727272727;6.02316602317;7.68472906404;7.20887245841;7.31707317073;2.94339622642;8.16753926702;7.54352030948;6.92102928128;5.96330275229;9.59409594096;8.52459016393;15.7258064516;9.87341772152;6.12244897959;9.62962962963;3.40760157274;7.72277227723,1
47,7.47041738625,732;737;739;743;744;745;747;751;8700;8701;8707;8710;16503;16508;16509;16520;16522;23451;23452;23454;23464;29162;34233;38175;42112;42113;42117;51633;51635;51638;51641;51642;51643;57344;57345;57346;57348;57349;57350;57352;57357;57358;57364;57366;57370;57372;57374;57378;68106;68109;68121;68128;68133;68141;68142;68143;68144;68145;68149;78690;78695;78698;78699;78700;78705;78706;78730;78733;78734,4.2646254784;8.87372013652;1.51104223169;4.43433769187;4.29752066116;7.20221606648;15.2941176471;8.15047021944;8.71508379888;7.58754863813;20.2597402597;18.61575179;2.87610619469;7.63209393346;10.4417670683;1.6119032858;5.84707646177;11.4705882353;4.35754189944;4.70162748644;11.2554112554;10.3585657371;8.0829015544;5.68513119534;2.62714718761;9.55882352941;10.8033240997;8.01644398767;3.18367346939;7.63209393346;5.35714285714;11.9266055046;9.43168077388;7.90273556231;7.8;3.14516129032;5.76923076923;4.93670886076;5.08143322476;9.26365795724;8.62831858407;7.19557195572;7.71513353116;7.22891566265;5.61959654179;8.05785123967;10.8484005563;5.18272425249;3.5600182565;11.6071428571;16.0824742268;9.25266903915;4.35025097602;6.20031796502;6.28525382756;6.35696821516;5.55951532431;6.04651162791;8.81355932203;4.24605334785;7.65456329735;8.30670926518;1.25462441692;7.88675429727;11.0169491525;7.14940421632;8.84353741497;4.58284371328;3.96341463415,1
48,7.99528992941,753;754;755;767;768;773;775;777;8719;8726;8732;16528;16529;16535;16536;16538;16539;23471;23473;23479;23481;23482;23483;23486;23490;23491;29174;29175;29176;29179;34252;34253;34254;38187;42122;51652;51653;51654;51655;51656;51668;51669;57380;57381;57385;57388;57390;57391;57394;57395;57399;57409;68156;68159;68164;68169;68175;78743;78744;78747;78750;78751;78757,8.09128630705;4.23682781097;5.18617021277;6.7067927773;4.0144107051;7.60233918129;4.75609756098;9.18727915194;2.17573221757;8.51528384279;12.3222748815;13.6363636364;7.87878787879;8.59977949283;8.81355932203;18.1395348837;12.1118012422;3.06002353864;7.70750988142;2.44207889793;7.46411483254;13.6602451839;8.59030837004;11.6941529235;10.290237467;2.96577946768;8.71508379888;5.39419087137;14.1304347826;7.68472906404;10.8333333333;8.87372013652;8.99653979239;10.6995884774;8.84353741497;9.35251798561;11.0953058321;8.58085808581;5.12820512821;5.78206078577;8.97583429229;8.42332613391;6.28525382756;0.486952178799;6.39344262295;7.6171875;3.47903657449;2.12649945474;10.7290233838;7.52895752896;2.93122886133;7.7380952381;8.42332613391;4.24143556281;2.07612456747;10.0;21.2534059946;5.21042084168;16.631130064;5.42420027816;11.8721461187;7.09736123749;4.8,1
49,7.34087969916,782;784;792;797;802;804;806;8738;8741;8742;8748;8749;8756;8759;8761;8762;8764;16545;16557;16559;23499;23500;23503;23508;23509;23510;23511;23512;23513;23515;23519;23525;23526;29183;29190;34258;34259;34265;38190;38193;42131;42137;51675;51678;51682;51692;51694;51702;57413;57417;57419;57426;57427;57428;57435;57438;57439;57440;57441;57444;68179;68184;68185;68186;68187;78778;78781;78788;78791;78800;78803,7.7380952381;7.43565300286;4.86284289277;4.43938531588;6.49458784346;6.89655172414;5.39419087137;3.48681269557;5.40166204986;2.53164556962;14.3119266055;8.52459016393;13.7809187279;3.1862745098;9.55882352941;9.75;6.92717584369;9.02777777778;9.28571428571;11.0169491525;4.10526315789;5.50458715596;6.03715170279;3.15661675435;17.9310344828;2.52427184466;10.9090909091;5.80357142857;10.8484005563;11.7293233083;3.14516129032;5.04527813713;4.8658764816;7.12328767123;6.23501199041;2.54569190601;8.74439461883;13.1092436975;11.0638297872;9.39759036145;17.6470588235;2.77481323372;6.74740484429;3.17589576547;4.89028213166;7.90273556231;6.11764705882;7.99180327869;9.05923344948;6.1320754717;6.81222707424;8.93470790378;5.77777777778;5.0;7.55813953488;7.56547041707;9.18727915194;8.27147401909;15.8536585366;2.88035450517;7.31021555764;9.92366412214;6.19539316918;6.2449959968;5.51236749117;2.51856635454;6.90265486726;9.58230958231;7.49279538905;6.53813914501;2.82506338283,1
50,7.32723624666,809;814;815;817;818;828;829;8784;8785;8789;8790;8794;8795;16562;16570;16576;16581;16583;23528;23531;23533;23534;23538;23548;29205;29206;29210;34269;34272;34276;34281;38201;38202;42141;42142;51705;51707;51708;51713;51723;51730;57455;57456;57457;57460;57461;57463;57464;57471;57472;57480;57481;68211;68222;68223;68228;68242;68243;68244;78807;78815;78817;78820;78828;78833,8.17610062893;9.11214953271;8.21917808219;7.09090909091;9.84848484848;10.5548037889;4.16666666667;2.77087033748;6.20525059666;12.0930232558;5.96786534047;7.84708249497;7.99180327869;6.83012259194;12.2834645669;8.43243243243;11.1747851003;8.49673202614;10.3585657371;1.00231303007;6.78851174935;6.87830687831;3.55191256831;7.19557195572;5.58339298497;6.68380462725;10.3723404255;10.2094240838;8.93470790378;13.3105802048;5.97243491577;17.7272727273;5.81655480984;9.57055214724;6.07003891051;3.06845003934;9.76220275344;6.22009569378;2.83430232558;9.47752126367;9.08032596042;6.22009569378;5.22788203753;5.77777777778;9.79899497487;3.64485981308;1.38518913159;13.7566137566;10.0386100386;6.06060606061;7.25581395349;5.0947093403;8.28905419766;1.17257967529;6.07476635514;1.88633615478;8.125;8.59030837004;6.03715170279;5.40166204986;8.42332613391;7.47842761266;2.74647887324;7.58017492711;6.47302904564,1
51,7.78292279345,836;838;839;848;8803;16584;16585;16588;16596;23558;23561;23563;34289;34292;38207;38214;38215;42147;42150;51738;51749;51751;51762;57485;57491;57496;57499;57500;57501;57502;68247;68248;68249;68252;68265;78835;78840;78842;78854;78857;78860,5.49682875264;6.45695364238;6.28525382756;6.68380462725;6.17088607595;7.95107033639;7.8;12.1118012422;9.26365795724;8.18467995803;8.91428571429;5.99538816295;2.62980445044;13.0653266332;1.97718631179;6.90265486726;14.8854961832;3.32480818414;10.7142857143;2.2465437788;6.53266331658;6.43033800495;7.51445086705;5.92705167173;8.51528384279;5.74797347089;4.82673267327;6.75909878683;6.40920295809;32.6359832636;3.5681610247;2.11382113821;8.32443970117;4.85376477909;6.43564356436;7.23562152134;15.234375;20.8;0.901525658807;8.28905419766;2.98393267024,1
