time,velocity,informationId,partVelocity,week
41,6.71765075514,3729;3733;3735;3736;3740;3741;3742;3743;3750;3753;3755;3756;11933;11936;11939;11940;11942;11945;11947;11950;11951;11952;11953;11954;11959;11966;19531;19540;19542;19543;19545;19547;19549;19550;19552;19558;26033;26036;26040;26042;26043;26045;26046;26047;26048;26049;26052;31249;31252;31253;31254;31260;31261;31262;31264;31265;31266;36020;36023;36025;36026;36027;40224;40225;40226;40228;40230;40232;40235;40237;45107;45108;45111;45114;45115;45119;45123;45125;45136;45140;45142;45143;61395;61398;61399;61400;61401;61406;61409;61410;61412;61413;61414;61418;61419;61420;61421;61426;61429;61430;61433;61437;72424;72426;72427;72429;72434;72435;72436;72441;72443;72444;72445;72447;72449;72450;72451;72453;72454;72456;72459;72460;83417;83419;83420;83425;83426;83428;83432;83433;83435;83436;83441;83443;83450;83451;83457;83458;83461;83462;83464;83465;83467;83468,4.31072210066;5.9265944645;8.46583584014;9.37648738696;11.1362351611;5.50279329609;6.62407531944;7.30441230997;5.94806763285;3.83044915419;3.8506645817;7.02066999287;14.4322344322;3.33615580017;6.51239669421;7.4876472824;4.05934473522;3.062334836;6.47600262985;3.21895424837;7.9435483871;1.8572640709;7.85486443381;4.88833746898;1.18667550148;7.79272151899;9.93444276349;1.8155008755;3.39070567986;2.97179061699;7.25331369661;3.5553149251;2.29176361098;3.0694920536;7.6953125;8.29473684211;2.3049023049;10.5066666667;2.68428941273;9.448441247;13.8439915671;3.10236220472;2.40361151781;2.91679005034;7.99837596427;6.40650406504;4.8690064261;11.9611414693;6.79310344828;2.54686489981;11.3153360138;4.49054023251;4.60495558672;6.47813219336;9.49397590361;16.9974115617;7.60911548861;11.2700228833;10.37388099;9.08252650991;4.36420026584;14.111747851;6.6018766756;5.2971228825;8.37229069273;8.02443991853;8.280790248;3.97497982244;5.22962569684;5.45706371191;3.40183042652;10.0458949516;5.23657628921;6.71667234913;10.1598762249;5.51511758119;3.91183478952;3.60409806074;4.72762179026;9.48483389504;6.21843434343;10.4731525784;27.4373259053;3.59095880423;2.70678757901;5.03836317136;5.19240906695;6.31005765535;8.05396565822;8.46947549441;8.40443686007;6.7281420765;5.1368970013;6.83315990288;12.5637755102;7.37551478847;7.52195494464;9.9645928174;7.898957498;12.4525916561;6.29996802047;3.57791500182;3.96857373086;14.0613847252;6.50379663255;3.39948231234;7.44238760861;8.58013937282;5.50433081866;3.94394394394;3.14044316914;2.98394425932;2.6521270867;10.4843001597;1.63757273483;5.93910159783;7.92437650845;6.12371774946;1.9959473151;6.02078239609;4.81544854559;5.64146620848;7.38104158861;2.78878822197;5.94447797224;10.9080841639;8.37941301574;7.92437650845;7.01566951567;8.32277144064;6.11421477343;10.0612870276;4.42497753819;6.36304909561;2.63333778907;5.05646817248;10.0664282064;10.9322974473;5.73341094296;9.70921636274;6.61740006718;5.9534602599;8.51339671564;3.78773312824,4
42,6.29265642183,3759;3761;3763;3765;3770;3771;3774;3776;3779;3782;11971;11973;11974;11980;11983;11984;11991;11993;11996;11997;19561;19565;19567;19572;19573;19574;19577;19584;26053;26064;26067;26068;26070;26071;26074;26075;31269;31274;31275;31277;31280;31283;36030;36031;36033;36036;36037;36041;36042;40241;40243;40246;40248;40249;45145;45147;45148;45153;45154;45156;45158;45161;45165;45171;45172;45176;45179;45192;61439;61441;61442;61443;61445;61446;61448;61450;61451;61455;61456;61457;61458;61461;61462;61463;61464;61465;61466;61467;61471;61473;61474;61475;72465;72466;72467;72468;72469;72470;72471;72474;72475;72477;72479;72486;72487;72488;72490;72491;72494;72495;72498;83472;83474;83475;83481;83486;83491,2.77269528501;9.12459471978;6.73044072429;6.80248618785;4.66161855182;11.5204678363;4.35551625028;7.67432800935;5.63662374821;3.85745055806;3.1072555205;4.83910587079;5.22962569684;1.84198223469;2.30787253983;8.77114870882;1.54703942202;3.9789941426;1.37196183578;1.32028684405;8.20833333333;5.95706078016;8.58387799564;7.02818408848;7.27205610927;3.24386629343;6.63970340411;1.08307218649;7.85486443381;1.96117471379;2.56210170373;12.343358396;7.46494884426;7.83300198807;2.03323356384;3.53616944893;7.04577968526;5.73508005822;5.36638518115;4.38459826397;3.43444909344;3.01177190032;6.2818877551;14.8904006047;7.07360861759;5.38987688098;7.98540737738;4.56546929316;6.78842177808;8.12706270627;4.98986828774;8.65934065934;5.10362694301;4.70167064439;6.05967394648;3.95661779474;5.21164021164;3.32714068569;5.63662374821;2.34050136628;14.8009015778;5.63178959405;2.24322477795;4.5142071494;5.17196114466;2.92849710123;10.2925809822;0.279444515369;3.45978222691;2.39717692869;7.06346360703;6.2758840395;11.9321623259;3.98301657905;9.80587356894;4.54545454545;5.89997005091;5.92837797171;5.10892116183;4.29006968641;4.61574507966;8.34745762712;11.282932417;7.34526472782;3.7732235204;7.36173393124;7.2055596196;5.77543242451;11.7331745086;7.75590551181;7.8423566879;4.50079963445;5.11688311688;9.4894026975;7.61794276875;2.60961716784;31.072555205;7.97248077701;5.53681843732;5.67559781043;11.3675706867;10.8960176991;6.39402791302;8.32980972516;2.88941038428;10.8960176991;2.1935196526;14.3064633261;5.34020059637;3.51911396927;4.89684315188;6.81896850121;8.74389702619;8.80643719267;6.61073825503;7.37551478847;6.54920212766,4
43,6.69002245507,3784;3790;3793;3794;3796;3801;3804;3809;12001;12004;12006;12007;12013;12015;12016;12018;12019;12020;19586;19590;19591;19592;19593;19596;19597;19605;19606;19607;19608;19609;26077;26079;26080;26081;26082;26083;26084;26089;26090;31284;31289;31290;31291;31293;31295;36046;36048;36054;40252;40254;40255;40260;45198;45199;45201;45202;45203;45205;45207;45208;45210;45215;45216;45218;45220;61479;61482;61486;61490;61494;61497;61498;61499;61505;61508;61509;61510;61511;61513;61516;61519;61520;72506;72507;72509;72510;72512;72516;72517;72520;72521;72524;72526;72528;72529;72530;72531;72535;72536;72538;72539;72540;72544;72545;72546;72548;72549,6.40025990903;18.8697318008;3.58181818182;8.5988651244;4.93486973948;1.48042383708;4.38167259786;8.77505567929;7.88;6.41902899967;2.06455669671;0.78768492603;16.0947712418;36.2132352941;3.50035536603;6.01894286587;2.74335050829;7.25865880619;4.50697780828;14.4640234949;2.84025374856;1.47311747551;10.0767263427;9.68534906588;4.91639630646;1.22314665342;1.71782350889;8.2254697286;6.81189488243;5.6157354618;1.44343493552;2.52273018312;2.54226351787;5.76866764275;3.57596660011;2.58835895415;3.4100744331;3.82970451011;7.07106963388;5.6690647482;6.75351388413;6.9244288225;9.8845960863;7.50762195122;10.4898828541;6.98581560284;8.56149500217;9.49855351977;10.4954714971;9.98479472884;5.24633821571;8.91806247171;1.96293343962;3.86881382561;5.09702457956;9.84507746127;2.98349235196;5.98784194529;3.98946942082;3.18821815828;4.24660487174;7.4171686747;26.5141318977;3.8848353382;7.39212007505;7.12993123417;5.3707742639;8.87787291573;8.5652173913;17.8928247048;4.04434407719;3.75452639604;9.33207010895;7.02317290553;6.8857042992;5.06687242798;8.27731092437;9.40783190067;3.37791495199;10.3629668595;4.96471774194;6.37746843639;6.14472863381;3.33107879608;10.6085083468;4.54335793358;6.6018766756;7.66835344492;3.11314791403;7.39767179872;3.43385044448;2.526288792;3.36982552172;4.76882110869;8.77896613191;6.6018766756;7.45647236942;8.08370947887;2.69420131291;12.6851255634;1.15495104649;4.23838209983;3.7674507554;7.82988871224;4.00732302685;6.32220795892;8.3829787234,4
44,6.83257762674,3812;3817;3818;3820;3821;3822;3824;3829;3830;3831;3844;3845;12022;12026;12027;12029;12030;12031;12032;12034;12036;12037;12038;12039;12041;12042;12045;19610;19612;19613;19614;19615;19616;19617;19618;19619;19621;19627;19628;26095;26096;26098;26100;26103;31300;31301;31302;31305;31306;31307;31309;31312;36056;36057;36058;36059;36061;36065;40265;40266;40268;45224;45227;45231;45234;45235;45236;45239;45241;45244;45248;45252;45256;45257;45258;61525;61526;61527;61528;61529;61531;61532;61533;61535;61541;61542;61547;61548;61550;61554;61555;61556;61558;61563;72551;72553;72559;72561;72563;72564;72565;72569;72573;72576;72577;72579;72586,9.87468671679;8.98722627737;5.29427573233;5.35471595542;6.07274969174;9.85;2.90346352248;5.7151145924;5.36054421769;2.29309742754;10.8779679735;8.0146460537;7.49619482496;3.33615580017;1.48858999547;4.23382763808;2.663601947;26.5856950067;10.0510204082;2.92068198666;3.19080012958;2.46558197747;2.47798742138;4.91885143571;2.38961669093;9.99492643328;2.15724923346;7.8143593812;3.96139151418;1.42094633583;1.92251390651;11.5339578454;1.70312094752;4.06856670797;4.11789297659;3.12698412698;1.76475857744;3.86047423084;2.26906242801;3.1861555879;4.37097847792;5.34890035297;2.96865581676;11.5542521994;5.05646817248;4.0618556701;6.88089416696;6.28389154705;9.27058823529;5.48135781859;8.88588182228;5.18012095714;5.37517053206;4.86299679092;7.08888089241;12.4604680582;8.55777584709;16.0162601626;8.49137931034;4.8083963876;10.0973859559;7.14026821312;11.684460261;7.4876472824;5.29143164115;6.53616456536;3.5216303182;4.75271411339;3.98704715645;3.95900321543;7.51334858886;2.84189267167;6.69840190411;8.39369407755;4.81309552895;14.2960812772;9.77667493797;21.5065502183;7.9563812601;5.67886999135;3.69744744745;8.84598114055;3.81930981;2.99847792998;3.96298531483;4.23655913978;3.58965014577;36.9606003752;6.80013807387;10.5516871987;8.31223628692;4.6495161671;8.14386109963;7.99837596427;10.4898828541;2.38037699372;4.6287593985;9.12459471978;31.3694267516;2.47642991829;3.1631342325;5.93731163351;5.27443105756;4.48951686418;5.9265944645;7.86113328013;8.74001774623,4
45,6.95534642996,3849;3850;3855;3856;3858;3859;3861;3862;3864;3866;3867;3868;3869;3870;3873;3874;12052;12059;12062;12063;12064;12075;19631;19639;19642;19645;19646;19649;26109;26114;26120;26123;31317;31319;31321;31325;31328;31329;36069;36070;36073;36075;36076;36077;40271;40272;40273;40274;40275;40277;45259;45260;45261;45262;45264;45266;45267;45270;45272;45274;45275;45276;45282;45283;45286;45287;45289;45291;45292;61566;61567;61570;61574;61576;61577;61578;61583;61585;61588;61590;61591;61596;61597;61600;61601;61602;61604;61606;61608;61609;61610;61613;72590;72591;72592;72594;72599;72601;72605;72607;72609;72612;72615;72617;72618;72619,9.14153132251;11.6018845701;4.74241694752;8.84995507637;3.10382858043;2.53180825087;18.7262357414;2.3275047259;2.59449492954;4.85221674877;4.128248114;5.26315789474;3.00030459945;9.02841429881;6.7281420765;5.67232939821;6.76975945017;3.68224299065;12.0195241001;1.89952752869;15.2594887684;3.73318173204;5.62214611872;8.94641235241;4.27424604036;3.51974271931;11.5746180964;1.24510175705;7.64158262219;3.1621187801;2.65892833041;7.65048543689;10.7650273224;14.9242424242;8.6669599648;7.74066797642;9.20560747664;8.82221227049;4.31922823942;18.7262357414;9.53995157385;5.55869074492;2.6850211258;4.87021013597;7.12477396022;8.14049586777;5.62054208274;11.2571428571;5.12620348686;6.97839178179;8.53552859619;8.53552859619;8.14049586777;4.10160316469;4.28260869565;7.47628083491;19.1076624636;5.84569732938;5.2589428724;10.6601731602;5.69858258606;12.7922077922;2.24706284932;3.42966573816;10.5235042735;3.78264208909;7.06599713056;4.91762356465;7.47344461305;4.34782608696;3.96059509449;4.04766796795;2.16198419666;3.49600709849;2.08708549634;2.32366124086;9.30122757318;9.04084442405;4.23473774721;3.63401586423;8.79071842927;24.9683143219;4.44594899571;11.2764739554;8.17766708178;5.27443105756;7.73762765122;4.47727272727;7.11962414167;11.1868256672;10.7827038862;6.81189488243;3.29983249581;10.8899944721;6.53616456536;5.43598233996;5.64146620848;5.01399847289;3.46038995257;5.30997304582;2.52273018312;4.44594899571;6.4930784443;13.5955831608;4.91762356465;8.12036273702,4
46,6.17762431064,3882;3883;3885;3887;3888;3891;3892;3893;3895;3902;3904;3908;3910;12080;12085;12086;12090;12093;12096;12098;12100;19657;19660;19665;19670;19672;26125;26126;26127;26128;26129;26132;26133;26136;26137;26141;26143;26145;31334;31335;31339;36079;36080;36082;36085;36087;36089;36090;40278;40283;45300;45303;45305;45307;45309;45312;45315;45318;45319;61621;61623;61631;61636;61640;61644;61645;61646;61647;61648;61651;61652;61653;61656;61657;61659;61660;61661;72628;72633;72637;72643;72645;72646;72647;72650;72651;72652;72656;72659;72661;72664;72667;72668;72674;72675;72676,6.56010656011;7.74980330448;10.6659447753;2.73497153964;7.45929572132;2.68905268905;5.48288338436;3.45978222691;4.94850540065;6.17361328737;6.22039785286;5.34309736913;2.71686663908;9.37648738696;1.6203322915;11.9105199516;2.40068242749;9.27058823529;3.97337636144;4.07867494824;5.77882076855;8.99543378995;6.89293212036;5.01399847289;4.97098157961;5.91947115385;2.93111144175;3.92664939207;3.08535630384;1.36209638388;1.39706403801;3.26916694325;5.16382699869;6.46537577946;5.80436063642;10.6775067751;6.210592686;6.0540872772;6.57543391188;5.6969346443;6.33033419023;10.1756198347;7.71641206424;4.2872687704;7.27474150665;8.03098247044;7.69230769231;3.42966573816;4.3135537552;8.87387387387;3.00579798596;3.81782945736;4.06772661573;10.8779679735;10.1389603706;4.13257814139;3.94;4.71856287425;7.19766167336;4.32776801406;6.05222734255;6.56885628543;10.3357817419;11.6637063351;4.62549894341;13.6521136521;7.76813880126;5.27725689794;6.42950391645;33.5604770017;2.20481253497;4.70054879504;1.74645390071;2.05937696007;4.6605157322;5.84569732938;6.66666666667;6.05036855037;9.37202664129;2.92284866469;5.22546419098;3.79064845103;9.6901131333;3.32377256622;3.03731113167;6.82132963989;3.44465815702;3.90950585434;8.21860659157;5.70683661645;9.52611218569;6.99573863636;10.4954714971;3.70161593386;5.78730904818;5.83876704209,4
47,6.47551456551,3912;3913;3916;3920;3922;3924;3928;3929;3930;3931;3934;12103;12105;12109;12112;12117;12118;12122;12124;12125;19680;19683;19684;19690;19695;19696;19697;19703;19705;19708;19709;19712;19715;19717;19718;19719;26147;26153;26154;26156;31345;31347;31349;31356;31357;31364;36092;36093;36096;36097;36098;36099;40285;45323;45324;45336;45340;45341;45342;45345;45347;45350;45351;61662;61663;61667;61670;61672;61673;61676;61678;61679;61681;61682;61684;61685;61686;61690;61692;61693;61697;61698;61703;61704;61705;61706;72684;72685;72690;72691;72693;72696;72697;72698;72699;72704;72707;72708;72710;72714;72715;72720;72721;72724;72725;72726;72732;72733;72734;72737;72738;72739;72741;72744;72745;72746;72749;72752;72753;72754;72755;72757;72758;83493;83495;83498;83499;83500;83501;83510;83511;83513,4.27239210583;5.46766583403;6.73965104345;2.76258589258;5.27584359936;8.9995431704;6.31612696377;7.60324199151;5.359085963;7.82366957903;7.52195494464;9.10772075821;6.9537592658;6.48666447152;7.90212595267;6.0447990181;3.03965437432;8.64035087719;3.49538679915;6.52750165673;20.2883625129;2.66180245913;2.46280785098;2.40273204049;4.99746321664;6.50379663255;2.84846732215;8.79464285714;1.58986361069;2.09351753454;7.08378281194;10.4122621564;1.71125781793;10.37388099;24.3209876543;4.88833746898;8.90194306371;7.01816886356;3.36867305062;5.0370749169;3.69190404798;7.41996233522;6.21451104101;10.2550754815;5.0983436853;1.88300516154;7.49049429658;6.25794155019;8.40443686007;7.12219812003;7.91164658635;4.59743290548;4.42995277715;11.7822966507;6.06713889744;3.57531760436;6.05036855037;3.1779319245;6.15817442951;7.07106963388;4.61250292672;8.9667728721;5.15302118755;5.0733968581;10.0152516523;2.97853039008;5.09043927649;3.71207838704;3.05284363862;7.92437650845;8.95047705588;2.20087141102;4.30037109801;5.37663755459;7.08888089241;10.4731525784;7.30712166172;9.15853091585;4.31072210066;23.6494597839;9.18843283582;19.7989949749;7.46777862017;2.72588902726;5.00508130081;5.12353706112;9.37202664129;5.95525997582;16.3757273483;1.54752553024;6.63076405251;2.74067890929;2.82396788991;3.45069189;2.28564798701;13.7762237762;4.21931891197;2.91118664105;2.87759275489;3.36464560205;7.52195494464;6.25794155019;7.82366957903;3.88024423872;8.90999547716;7.77733912357;2.51532175689;5.6157354618;5.44951590595;11.0985915493;6.4526695054;3.70858433735;4.54231035278;4.78620019436;6.84027777778;4.12479061977;7.88;9.4303494495;7.25331369661;4.67045993362;4.45499773858;2.59040105194;8.80643719267;5.88059701493;7.11705202312;5.47526403558;6.00792924672;3.79868877748;7.36448598131;5.01272264631;5.6430822114;10.2818371608,4
48,6.00944767975,3936;3937;3941;3942;3943;3944;3946;3951;3952;3953;3955;3956;3963;12126;12133;12136;12138;12140;12144;12147;19722;19723;19727;19733;26161;26162;26163;26164;26165;26169;26170;26172;26173;26174;31365;31366;31368;31371;31372;31373;31375;31380;31381;31382;36100;36103;36104;36105;36107;36108;36110;36111;40296;40298;40300;40303;45353;45354;45357;45358;45359;45360;45361;45362;45364;45365;45369;45372;45373;45375;45377;61707;61708;61709;61712;61713;61714;61715;61716;61717;61719;61723;61724;61725;61736;61737;61738;61739;61743;61744;61745;61746;61749;61750;61752;61753;72762;72763;72767;72770;72771;72775;72777;72778;72779;72780;72781;72788;72792;72795;72796;72798;72799;72803;72804;72806;72807;72808;72811;72816;72817;72821;72822;72826;72827;72829;72830;72831;72833;83516;83523;83524;83525;83526;83529;83531;83532;83535;83536;83537;83538;83543;83547;83552;83553;83556;83558;83559;83560;83567,6.65540540541;7.16363636364;2.98711144807;3.48425893173;5.37663755459;8.14722911497;7.53346080306;3.1072555205;3.79064845103;7.57692307692;7.49334347661;5.68542568543;5.20888418826;7.16363636364;3.69467366842;5.09043927649;2.42133726647;11.1048478016;3.92039800995;7.13768115942;7.10934680621;8.21175489787;9.27058823529;3.51848544383;2.41480755087;1.64084624354;2.01493300603;1.63336373435;4.74013474495;4.21390374332;1.74908994051;1.48892751871;24.625;4.08544172543;7.48480243161;7.47344461305;4.45600542864;2.32448377581;9.67583497053;5.56340016944;2.83208740656;6.81660899654;3.48981399469;2.98349235196;4.44695259594;6.74426566244;12.977602108;7.19240598759;8.77505567929;7.50190403656;4.7838756678;10.3303618249;9.09090909091;5.25053304904;3.82598562828;10.4620286776;7.1714597743;3.53998203055;8.5689430187;4.97474747475;4.44996611701;6.61962365591;3.92743221691;7.55078574166;12.3510971787;4.1360487088;4.20401195049;9.75730559683;4.48440701115;10.2178423237;4.57607433217;9.5677513356;9.92943548387;7.40601503759;2.63333778907;28.9705882353;2.02258726899;2.9934660386;2.22372728299;2.85424514633;3.69259606373;4.69830670165;3.49290780142;3.90176272529;4.25118687959;3.7030075188;9.75247524752;6.20472440945;6.41693811075;5.52284833193;2.90603333825;6.3961038961;7.73155416013;3.59292358198;3.49724835789;5.97875569044;3.57531760436;4.47016110733;5.39430449069;10.2872062663;5.52439708357;13.3559322034;4.40814499888;2.06477308458;3.53807471264;4.17372881356;3.29872739451;6.85455810717;5.32576371992;1.92721580904;5.62214611872;2.97179061699;3.12103929024;6.5776293823;4.59850606909;9.49397590361;8.65934065934;7.83300198807;1.85901670284;2.6040978189;2.68136654417;3.77756471716;3.68362004488;5.14494646122;9.23581809658;4.69382892542;4.57182640984;5.2971228825;6.61295736824;3.19909061384;6.70980926431;8.49870578085;10.7065217391;8.59511343805;6.11991301646;7.24264705882;7.45929572132;3.90330889637;7.35898393724;7.43396226415;3.30703374182;5.31283710895;5.96246973366;8.64414216762;10.112936345;2.80267463366;7.69230769231;5.43448275862;5.51511758119;13.3559322034,4
49,6.08458625554,3965;3966;3967;3973;3974;3978;3981;3982;3986;3992;3995;12153;12154;12158;12159;12161;12167;12168;12169;12171;19740;19743;19747;19749;19753;19756;19757;19761;19763;26179;26182;26188;26191;26192;26194;26195;26199;26203;31383;31391;31394;31397;31398;31408;31410;36118;36121;36123;36124;36128;40304;40306;40310;40312;45379;45380;45381;45383;45384;45387;45391;45394;45396;45397;45404;45406;45407;45409;45413;61757;61758;61761;61764;61765;61767;61769;61770;61773;61782;61788;61789;61791;61793;61795;72835;72837;72838;72840;72841;72847;72848;72849;72851;72856;72857;72862;72866;72867;72869;72870;72871;72882;72885;72888;72889;72893;72897;72898;72905;72909;72912;72914;72915;83568;83570;83572;83573;83574;83577;83580;83581;83584;83585;83593;83594;83600;83602;83603;83606;83607;83608;83612;83616,7.80507131537;6.18330194601;3.63334562892;9.23149015933;4.90415733134;2.93766776021;1.65755153555;3.13994262034;8.44406343763;6.29996802047;2.08113247412;4.19863597613;2.47021943574;10.2657634184;14.2753623188;29.2719167905;1.83443523606;1.37301366044;0.924665571462;1.38391289076;2.76802023324;5.97150651713;2.04208562247;6.16974632008;1.39577724245;4.43893645786;3.82153249273;1.95165444819;3.36752136752;7.1766848816;7.27205610927;7.33705772812;8.60637833115;7.72246177969;3.48796033994;2.44265344079;4.96596924628;3.66989567809;9.20130780009;4.07529995863;8.29124579125;5.95886267393;6.81660899654;6.54050464807;4.47117566954;3.69259606373;10.4564755839;9.11614993059;4.27239210583;4.16314454776;4.63529411765;4.55280795008;6.85933147632;12.7922077922;10.6890938687;8.57640400522;4.74813208002;4.66161855182;15.5362776025;4.58139534884;4.74698795181;4.81191988276;8.11033347056;4.66382575758;4.70503940769;9.90945674044;1.68318523582;4.30977904179;3.44646606018;5.7151145924;4.5152418061;4.74813208002;5.31427029943;6.26191989828;8.02117263844;7.71339075959;4.55280795008;5.44048605358;8.67841409692;7.49334347661;5.38692917692;6.57543391188;6.49093904448;4.6495161671;3.7797390637;3.6898295561;7.36448598131;4.60926532522;5.74511519393;2.92458432304;3.22897885593;2.98394425932;3.4640407948;10.3033472803;10.8122941822;5.86484072641;3.75095201828;5.86135078846;5.60774267008;10.133744856;9.03669724771;7.82056371576;5.27019796683;11.4735002912;8.6176727909;8.91402714932;7.47628083491;8.43683083512;6.82132963989;6.64866689166;5.62857142857;4.63202445333;5.30854217192;3.56561085973;5.16382699869;7.50762195122;9.81564524165;5.67886999135;2.76297335203;6.17942283563;7.79580530273;8.79464285714;9.18414918415;7.92756539235;8.62521891419;4.4762553965;3.6939808738;6.67570315147;2.92806183115;2.29576972381;3.16110397946;9.7621407334;7.49049429658,4
50,6.58157412439,4000;4001;4002;4003;4007;4008;4013;4017;4019;4020;4022;4025;4026;4027;4031;4034;4036;12174;12175;12178;12183;12185;12186;12188;12190;12194;12197;12201;12202;12203;19765;19766;19773;19774;19778;19784;19785;19786;19787;26205;26206;26207;26210;26215;26217;26218;26221;26223;26224;26225;31412;31417;31421;31423;31424;31425;31429;36130;36131;36132;36134;36135;36140;36142;36144;36146;36147;36148;40316;40323;40325;40327;45415;45423;45424;45425;45427;45429;45430;45433;45436;61796;61801;61802;61804;61810;61812;61817;61818;61824;61825;61829;61830;61831;61836;61837;61839;61842;72917;72919;72923;72924;72925;72927;72928;72930;72932;72934;72938;72939;72940;72942;72943;72944;72945;72947;72951;72952;72953;72959;72961;72962;72969;72970;72973;72974;72976;72978;72981;72982;72983;72984;83621;83624;83625;83626;83628;83630;83632;83634;83635;83636;83637;83639;83641;83644;83645;83647;83648;83649;83650;83651;83653;83658;83659;83661,2.56043670393;2.51757188498;2.62631649113;8.20833333333;6.27388535032;4.46813336357;8.54293148309;13.6805555556;3.09165097301;5.00889905924;7.79272151899;9.13305516922;15.2358855375;5.25473459589;7.20029239766;4.75960376903;5.14091858038;8.65934065934;1.63241630759;4.50904097047;2.51500063833;0.915470049724;0.78165297782;6.05594835536;4.00081234768;4.25485961123;7.36173393124;7.43957703927;2.28035652275;1.89295666378;7.62679055362;2.86253995931;2.32943124039;1.29392446634;1.35637565409;7.54500191498;5.31283710895;2.70864842568;3.61136571952;3.72612067335;14.3900657414;10.5743424584;4.45701357466;2.33108507869;11.9756838906;2.36381089513;3.71768258162;4.19505962521;10.3195390257;3.84991205785;7.92119018898;4.31922823942;10.2711157456;9.53072085148;7.60324199151;4.16931216931;3.99027749646;10.1703665462;4.58352722196;4.91026919242;5.44048605358;8.86987843314;11.0923423423;12.3510971787;3.67263236391;11.9321623259;9.68058968059;6.7977915804;7.60911548861;4.70841300191;4.59743290548;34.3804537522;5.21026183549;4.83316977429;3.62866089519;3.06138306138;10.133744856;7.92119018898;8.84995507637;11.8034751348;9.24015009381;5.0370749169;4.83672968328;4.5750116117;6.9244288225;7.92437650845;9.28369462771;4.54545454545;5.75686732905;10.9444444444;7.44238760861;2.40595994138;3.52541159628;4.93116395494;6.11611300838;4.29287426455;2.31546779502;4.17904115401;7.11962414167;8.73226950355;7.41158765989;8.90194306371;12.4133585381;1.99372533144;6.29191951453;3.12450436162;10.7356948229;3.3497704472;1.25047606957;3.57466884413;2.84887924801;1.80023759481;2.82113704711;1.79580674567;1.3423276097;1.0621663881;1.90283009756;1.91802161425;2.22901108848;4.99619579001;5.12486992716;2.74794253034;5.17467822432;22.4885844749;8.49504096593;6.71667234913;3.45129642607;4.37680515441;4.48236632537;5.25473459589;3.50284495021;3.9741779302;5.37957400328;6.37334196053;8.04081632653;7.21347491761;15.9385113269;34.3205574913;5.39282781276;34.8672566372;8.15059991725;5.02551020408;2.91463234206;4.80253534861;3.42192113948;12.0858895706;7.76507686244;5.41953232462;8.94641235241;4.59743290548;3.34521990151;16.5824915825;3.57078122168;8.72453498671;6.25396825397;15.524034673,4
51,6.38499167191,4039;4041;4048;4049;4052;4055;4056;4059;4062;4063;4067;12210;12214;12215;12222;12223;12225;12227;12231;12232;19795;19796;19801;19803;19808;19809;19810;26231;26233;26234;26237;26238;26239;26242;26243;26245;26246;26247;26250;26251;26252;26253;26255;31430;31433;31436;31437;31440;31443;31444;31446;36151;36153;40328;40330;45441;45444;45445;45447;45449;45450;45455;61847;61850;61851;61853;61855;61856;61861;61863;61870;61871;61872;61873;72985;72986;72988;72995;72996;72999;73000;73004;73007;73008;73009;73010;73011;73012;73013;73014;73015;73016;73017;73018;73020;73025;73026;73029;73030;73032;73035;73036;73037;73038;73039;73040;73043;73044;73047;73048;73049;73051;73052;73054;83663;83664;83669;83671;83672;83673;83674;83677;83681;83682;83683;83684;83686;83687;83690;83694;83697,5.20063357973;5.47830923248;3.1067654944;2.62631649113;3.90795477088;7.19240598759;1.94414289944;5.55242390079;6.74426566244;10.5913978495;8.10032894737;4.0;1.36464394569;1.87833714722;2.67845003399;1.96058917197;2.61550716941;7.37275449102;9.63325183374;8.12036273702;2.0928503134;20.4781704782;2.80506905881;2.76996625422;9.64740450539;8.02443991853;9.24015009381;3.84390243902;8.31925675676;5.43598233996;3.04294099475;3.77828922133;7.56819054937;3.94078815763;2.81790873981;1.89824629023;2.38441055435;2.0839944991;5.56025966695;3.1555341983;8.28775767775;4.40420299575;2.26566992524;5.56654422153;10.2497398543;7.31526178983;4.21660958904;15.1771956857;8.10366104484;6.4674983585;8.5652173913;8.50971922246;8.55777584709;5.02422851313;10.5178857448;5.72507991863;4.71856287425;6.51239669421;4.25577878591;7.99512987013;14.1930835735;7.65643218033;8.54663774403;41.3865546218;13.8830162086;9.37648738696;9.75730559683;5.67069660334;9.81075697211;5.3042541734;4.44996611701;7.39767179872;7.18191760846;9.4303494495;3.39830947042;8.28775767775;4.25394083351;10.9505280712;3.823015719;2.69493844049;11.3088404133;6.31612696377;1.64276184123;3.19442192314;5.02294747578;3.35034013605;2.26124885216;2.50381291307;2.46558197747;2.35956401964;2.81267846945;6.08024691358;5.77882076855;2.69309637731;3.93921215757;3.55275022543;8.08370947887;3.62065796729;6.32423756019;4.44494584838;3.73176738019;3.6087195457;5.42251582714;7.46212121212;3.14094387755;8.12036273702;4.48032749602;2.99437604499;4.7665134285;3.16110397946;3.68086696562;5.99695585997;7.99188640974;3.82821609017;5.18967334036;13.1071190951;10.2764736568;9.448441247;35.3046594982;3.87033398821;3.54252832224;5.65442020666;3.8566953798;6.210592686;8.74777975133;5.10098394614;5.06948018528;6.67570315147;5.53837503514;7.49904834412;6.35278942277,4
